구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,26119037,19754260,6364777,0,22370235,20760351,1609884,3748802,1000,28197545,0,0,43044191,41231394,1812797,10293868,-8481071,-21906478,-22050502,-4777234,-8537339,12945930,0,0,0,-51.23,52.38,적지,적지,0,95.15,596.73,0,4.21,1.38,-138.71,-360.65,-27.10,-70.47,-1180,161,0,2.67,0.19,0,-104.03,0,0
2000,36464009,27537605,8926404,0,27984606,24991282,2993324,8479403,500,24437000,0,0,28247840,33330724,-5082884,6209883,-11292767,-12821950,-12794505,3218783,-10856670,7429988,0,0,0,-45.29,-32.41,적전,적지,0,110.19,330.03,0,-17.99,0.80,-113.12,-128.16,-31.83,-36.06,-569,379,0,1.21,0.37,0,-65.34,0,0
1999,34499433,26437987,8061446,0,23012152,20739375,2272777,11487281,5000,1200000,0,0,41794777,39396278,2398499,2185957,212542,-1462430,-1400390,-364788,-6477,706602,250,187162,0,-3.35,9.40,-94.25,적전,0.09,127.48,200.33,4.35,5.74,1.15,1.94,-12.79,0.59,-3.86,-1597,9651,0,0.60,0.12,0,0.89,96.19,15.07
1998,38057971,27484376,10573595,0,27649995,23117245,4532750,10407976,5000,660000,0,0,38203223,31981804,6221419,2525762,3695657,554280,259446,2441377,987829,-6898413,0,0,0,0.68,-38.97,-1.37,-62.26,0.77,118.89,265.66,0,16.29,0.91,35.76,2.51,8.81,0.62,393,15770,34.09,0.85,0.23,6.11,7.06,7.87,5.96
