구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,197939829,161138696,36801133,0,63824616,63217378,607238,134115213,17,100000000,0,0,292643555,218846372,73797183,27496955,46300228,47134565,32364439,9573067,-15581993,41748701,0,6500000,20.08,15.82,11.06,71.89,63.40,73.52,566.17,254.90,47.59,0,25.22,1.78,47.21,33.00,28.23,19.74,367,1341,6.14,1.68,0.68,5.92,44.08,4.87,4.75
2010,242127689,185966077,56161612,0,75956127,75956127,0,166171562,17,100000000,0,0,352775668,261182106,91593561,39123485,52470076,52993400,39151934,17640945,-21415888,-8607322,0,7192976,18.37,14.87,11.10,20.55,13.33,20.97,0,244.83,45.71,0,25.96,1.60,34.95,26.08,23.85,17.79,392,1682,5.52,1.28,0.61,5.27,35.11,4.12,3.98
2011,308281538,250170946,58110592,0,90450581,90450581,0,217830957,183,100000000,0,0,415949445,309178814,106770630,42080175,64690456,64171348,46556943,60872514,-2926119,-7529190,0,7192976,15.45,15.55,11.19,17.91,23.29,18.91,0,276.58,41.52,0,25.67,1.51,33.69,24.25,23.51,16.92,466,2200,3.69,0.78,0.41,3.44,36.04,2.66,2.53
2012,353340369,302825229,50515140,0,104038831,104038831,0,249301538,17,100000000,0,0,491440042,369243739,122196303,51845667,70350636,70889507,51487671,682804,977123,-5398153,0,0,0,14.32,10.48,18.15,8.75,10.59,0,291.07,41.73,0,24.86,1.49,30.12,22.04,21.27,15.56,515,2493,2.93,0.61,0.31,2.75,34.70,2.15,2.05
2013,413920016,367261959,46658057,0,101852137,101852137,0,312067879,17,100000000,0,0,550226181,414712970,135513210,57862095,77651115,78402226,60932799,35332865,1874769,0,0,0,0,14.11,11.07,11.96,10.38,18.34,0,360.58,32.64,0,24.63,1.43,27.66,21.71,20.24,15.88,609,3121,2.63,0.51,0.29,2.43,33.04,2.06,1.94
2014,534717426,491610490,43106936,0,195863918,152930698,42933220,338853508,18,100000000,0,0,587022129,445696932,141325198,61264159,80061039,42172807,20413260,54671366,516613,46157604,0,0,0,13.64,3.48,6.69,3.10,-66.50,14.72,321.46,57.80,0,24.07,1.24,24.60,6.27,16.88,4.30,204,3389,14.23,0.86,0.49,12.09,19.09,3.63,3.47
2015,592977114,552517975,40459139,0,128922726,128922726,0,464054388,18,114425850,0,0,619073020,474134295,144938725,63078442,81860283,98204024,74877320,72380777,738941,-1933150,0,0,0,13.22,12.10,5.46,2.25,266.81,25.62,428.57,27.78,0,23.41,1.10,20.39,18.65,14.52,13.28,654,4056,3.19,0.52,0.39,3.05,30.80,2.92,2.80
2016,615508219,580447633,35060586,0,115622642,115622642,0,499885577,17,114425850,0,0,578252712,439953237,138299476,64742710,73556766,77376181,54927182,68239917,1840041,-1476045,0,1270000,2.31,12.72,9.50,-6.59,-10.14,-26.64,21.38,502.02,23.13,0,23.92,0.96,15.26,11.40,12.17,9.09,480,4369,2.76,0.30,0.26,2.59,28.16,4.12,3.94
2017,532516290,483694630,48821660,0,76206841,76206841,0,456309450,16,125866557,0,0,509270923,389191289,120079634,138793570,-18713937,-19818036,-16218587,-100803318,770666,-1451432,0,0,0,-3.67,-3.18,-11.93,적전,적전,0,634.71,16.70,0,23.58,0.89,-3.91,-3.39,-3.26,-2.83,-129,3625,0,0.26,0.24,0,-7.26,0,0
2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
