구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003,5906929,664499,5242430,0,19216767,17840737,1376030,-13309838,1000,4254709,0,0,1747226,324491,1422736,5608370,-4185635,-17831485,-17831485,-154165,9747712,-9968593,0,0,0,-1020.56,34.81,적지,적지,0,3.72,완전잠식,0,81.43,0.10,완전잠식,완전잠식,-24.27,-103.39,-4191,-3128,0,0,2.39,0,0,0,0
2002,28585833,14440688,14145145,0,24064186,19581577,4482610,4521647,1000,4254709,0,0,1296100,422885,873214,5691576,-4818361,-9866648,-9866648,-5361992,6674362,-1464540,0,0,0,-761.26,-43.97,적지,적지,0,73.75,532.20,0,67.37,0.04,-65.59,-134.32,-13.65,-27.94,-2319,1063,0,1.34,4.66,0,-46.67,0,0
2001,42029838,6505091,35524747,0,31859970,13492932,18367039,10169867,1000,42094189,0,0,2313112,974902,1338210,6427728,-5089518,-9626493,-9626493,-2851859,-2013132,5295258,0,0,0,-416.17,-71.62,적지,적지,0,48.21,313.28,0,57.85,0.05,-34.17,-64.62,-11.78,-22.28,-229,242,0,2.36,10.37,0,-27.00,0,0
2000,44389227,8888496,35500730,0,24766315,9737552,15028763,19622912,1000,42094000,0,0,2511750,2617906,-106156,3877998,-3984154,-9446214,-9446214,63550,-4949229,-840240,0,0,0,-376.08,-69.19,적지,적지,0,91.28,126.21,0,-4.23,0.05,-16.39,-38.87,-8.12,-19.26,-224,466,0,1.03,8.04,0,-17.93,0,0
