구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,36177095,663111,35513984,0,155316178,34667411,120648767,-119139083,5000,2946000,0,0,4554579,8020831,-3466252,482344,-3948596,-10313132,-10313132,19119,-9851,0,0,0,0,-226.43,0,0,0,0,1.91,완전잠식,0,-76.10,0,0,0,0,0,-3501,-40441,0,0,0.61,0,0,0,0
1990,103094412,46183269,56911143,0,110583371,90890501,18167493,-7488959,5000,2946000,0,0,62978352,82372978,-19394626,3655630,-23050256,-37395604,-37395604,-19078459,3404162,15004357,0,0,0,-59.38,20.00,적전,적전,0,50.81,완전잠식,0,-30.80,0.57,-181.16,-293.91,-20.95,-33.99,-12694,-2542,0,0,0.42,0,-28.97,0,0
1989,116964619,49895739,67068880,0,84028334,70212774,11622336,32936285,5000,2946000,0,0,52482670,43698749,8783921,3332245,5451676,739976,133606,-9954183,-9247739,18028639,550,0,0,0.25,1.18,27.95,-88.21,0.82,71.06,255.12,4.23,16.74,0.47,19.67,0.48,4.91,0.12,56,11180,232.94,1.16,0.59,7.33,1.21,15.17,8.65
1988,105057375,40959318,64098057,0,82550608,65761488,14876466,22506767,5000,1500000,0,0,51871536,44522426,7349110,3088301,4260809,1163939,1133213,4214080,-13592198,10334070,600,0,0,2.18,0.54,-48.48,-54.31,0.88,62.28,366.78,4.11,14.17,0.57,29.11,7.74,4.70,1.25,1092,15005,13.37,0.97,0.29,3.69,6.44,16.43,9.67
