구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,550353832,218700114,331653718,0,281940120,142528480,139411640,268413711,1000,17845253,0,0,201343779,104047573,97296207,82503842,14792365,14014236,12578693,19156880,-13781682,-123317,400,7136158,56.73,7.35,6.25,0,0,0,8.58,153.44,105.04,2.11,48.32,0,0,0,0,0,705,15048,26.96,1.26,1.68,18.27,0,32.68,23.27
2017,563855570,205024764,358830805,0,279554652,157412502,122142150,284300918,1000,19629292,0,0,460650815,234420524,226230291,200869425,25360866,20421927,19841042,73724187,-47884583,-5414826,500,9810606,49.45,5.51,4.31,128.79,71.45,57.74,6.76,130.25,98.33,2.14,49.11,0.83,9.18,7.18,4.55,3.56,1011,14493,23.15,1.61,1.00,12.00,6.68,23.47,13.59
2018,564669363,210455515,354213848,0,287844535,162897306,124947229,276824828,1000,21591413,0,0,503907355,248752318,255155037,226811795,28343242,16438184,12720690,66646835,-22597368,-7911269,450,9711353,76.34,5.62,2.52,9.39,11.76,-35.89,7.90,129.20,103.98,2.20,50.64,0.89,10.10,4.53,5.02,2.25,589,12833,34.71,1.59,0.88,12.16,6.50,18.22,9.94
