구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,17990904,3708524,14282380,0,23109756,21013299,2096457,-5118852,500,12968300,0,0,8896656,13953227,-5056571,1091081,-6147652,-7675016,-7675016,-2287216,4752604,-2995544,0,0,0,-86.27,-62.08,적전,적지,0,17.65,완전잠식,0,-56.84,0.34,-373.64,-466.47,-23.29,-29.07,-592,-394,0,0,0.04,0,-50.01,0,0
2004,34806750,13568394,21238356,0,26397205,23155711,3241494,8409545,500,12968300,0,0,23460109,21385043,2075065,1529397,545669,-8302713,-5815657,-433257,-432224,271518,0,0,0,-24.79,0.28,-52.63,적전,0.36,58.60,313.90,0,8.85,0.60,4.74,-50.47,1.40,-14.94,-448,1220,0,0.34,0.23,0,2.68,38.48,8.87
2003,43067117,13702504,29364613,0,28429999,22842176,5587823,14637119,500,12968300,0,0,23395334,20500104,2895230,1743345,1151885,355733,377390,3109510,5263938,-7197541,0,0,0,1.61,-19.82,-46.73,-38.50,0.61,59.99,194.23,0,12.38,0.51,7.95,2.60,2.50,0.82,29,1700,17.18,0.29,0.28,2.89,8.24,17.74,6.76
2002,49220000,13584258,35635741,0,34878972,30585208,4293764,14341028,500,12968300,0,0,29179464,25523571,3655893,1493674,2162218,960190,613605,9840904,-13104763,1874360,0,0,0,2.10,-3.93,-26.21,63.73,0.88,44.41,243.21,0,12.53,0.62,15.27,4.33,4.59,1.30,47,1677,15.43,0.44,0.32,4.41,6.53,14.60,8.55
