구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,326396325,82840208,243556117,0,161291603,121949690,39341913,165104722,1000,26339196,0,0,225402185,199223113,26179072,16180497,9998576,8386086,5964902,4882433,-337960,-11474400,0,0,0,2.65,-10.76,41.53,흑전,0.82,67.93,97.69,0,11.61,0.64,5.59,3.34,2.82,1.68,97,4254,18.85,0.43,0.21,3.18,3.50,21.17,9.37
2001,382460370,108459845,274000525,0,190094936,88673276,101421660,192365434,1000,26339196,0,0,252584967,222868644,29716323,22651579,7064744,-36007801,-25204140,0,0,0,0,0,0,-9.98,-31.37,127.11,적지,0.43,122.31,98.82,0,11.76,0.66,4.36,-15.57,1.84,-6.57,-1111,5346,0,0.28,0.16,0,2.31,30.11,30.11
2000,384753141,133798060,250955081,0,253307015,171640318,81666696,131446127,1000,24066469,0,0,368052231,343588604,24463628,21352861,3110766,-17284434,-11923591,-24448244,-17526121,60879010,0,0,0,-3.24,53.23,-63.24,적전,0.18,77.95,192.71,0,6.65,0.90,1.76,-6.76,0.76,-2.93,-495,5501,0,0.46,0.17,0,1.05,83.66,18.14
1999,428777673,122199750,306577923,0,207399445,182409044,24990401,221378228,1000,24066000,0,0,240202601,211036429,29166172,20704020,8462152,6442136,4869512,-12137247,-51512535,57905359,120,2859135,0,2.03,63.67,-29.18,109.12,0.75,66.99,93.69,2.33,12.14,0.70,4.92,2.83,2.45,1.41,202,9238,25.45,0.56,0.52,7.62,3.62,31.06,13.24
