구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,32827018,15948658,16878359,0,86462627,8836190,77626437,-53635609,5000,2839000,0,0,34670527,35361725,-691198,2074059,-2765257,61448605,61448605,-23021482,1991853,17256311,0,0,0,177.24,177.51,적지,흑전,0,180.49,완전잠식,0,-1.99,0.95,완전잠식,완전잠식,-7.57,168.32,29288,-18887,0.18,0,0.33,0.18,0,0,2290.80
1999,40188299,20386404,19801895,0,181599469,41393436,140206033,-141411170,5000,478000,0,0,12493273,17528612,-5035339,2020511,-7055850,-11328746,-11328746,3316955,6804786,-5064218,0,0,0,-90.68,0,0,0,0,49.25,완전잠식,0,-40.30,0.22,완전잠식,완전잠식,-12.66,-20.33,-23662,-295367,0,0,0.07,0,0,0,0
1998,71252985,48812031,22440954,0,204206617,62438186,141768431,-132953632,5000,2394000,0,0,5092126,9643937,-4551811,62239857,-66791668,-164314225,-164314225,-66021969,-34929554,92208160,0,0,0,-3226.83,0,0,0,0,78.18,완전잠식,0,-89.39,0,0,0,0,0,-68641,-55540,0,0,0.47,0,0,0,0
1996,54241245,37521140,16720105,0,38069515,28964976,9104539,16171730,5000,1399000,0,0,26917743,23480682,3437061,1719980,1717081,1170488,1004126,-411384,-1445425,9764760,1000,638859,0,3.73,73.91,흑전,302.30,0.76,129.54,235.41,5.75,12.77,0.61,12.19,7.13,3.91,2.29,848,11551,20.53,1.51,0.77,7.47,8.65,18.73,9.26
