구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003,3933698,2128856,1804843,0,15522758,15424954,97804,-11589060,500,15493225,0,0,9216022,8499627,716396,4813184,-4096788,-21159339,-21159339,-2758144,-11264331,8362139,0,0,0,-229.59,24.38,적지,적지,0,13.80,완전잠식,0,7.77,0.97,완전잠식,완전잠식,-43.24,-223.32,-3110,-748,0,0,0.18,0,-130.31,0,0
2002,15015908,10071401,4944507,0,14305337,3438408,10866929,710571,500,12500000,0,0,7409588,7129855,279733,3509645,-3229912,-4311244,-4647612,-2565960,5172925,-235216,0,0,0,-62.72,-48.28,적지,적지,0,292.91,2013.22,0,3.78,0.43,-87.68,-126.16,-18.61,-26.78,-372,57,0,4.05,0.39,0,-56.97,0,0
2001,19690644,13751189,5939455,0,13033628,2008850,11024777,6657017,500,12500000,0,0,14325061,12669793,1655268,4000797,-2345529,-2988192,-2233276,1376944,-8392619,7238876,0,0,0,-15.59,-24.62,적전,적전,0,684.53,195.79,0,11.56,0.82,-29.14,-27.75,-13.44,-12.79,-179,559,0,2.40,1.17,0,-26.14,0,0
2000,15223904,11613460,3610445,0,5782580,5245739,536841,9441325,5000,1250000,0,0,19002635,14171849,4830786,4213456,617330,2141680,1746793,-1269001,-162646,3322739,0,0,0,9.19,13.19,97.30,117.62,3.59,221.39,61.25,0,25.42,1.59,8.15,23.06,5.18,14.64,1678,7553,13.59,3.02,1.25,10.28,10.05,46.17,24.19
