구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,563667403,169778947,393888456,0,228665478,79781238,148884240,335001925,500,11797678,0,0,245826413,215588857,30237556,20296550,9941005,7103038,3652362,18542789,-16133573,-22181410,0,0,0,1.49,-29.51,-48.83,-66.86,2.00,212.81,68.26,0,12.30,0.43,2.95,1.08,1.74,0.64,0,0,0,0,0,0,1.77,14.20,6.08
2017,581240152,191426822,389813330,0,242814731,162170860,80643870,338425421,500,11797678,0,0,348756901,310041375,38715527,19290001,19425526,15149552,11021808,19924880,-17054812,22839103,0,0,0,3.16,-1.69,-16.50,-38.24,4.60,118.04,71.75,0,11.10,0.62,5.79,3.29,3.47,1.97,0,0,0,0,0,0,5.01,7.08,4.22
2016,537269623,176673555,360596068,0,205087214,57870129,147217085,332182409,500,11797678,0,0,354743594,316107468,38636127,15371099,23265028,22482236,17845969,24122320,-45620954,1544977,0,0,0,5.03,-14.27,-1.32,2.30,6.04,305.29,61.74,0,10.89,0.68,7.16,5.49,4.44,3.41,0,0,0,0,0,0,6.92,4.77,3.18
2015,510731737,170451048,340280689,0,192669514,46246073,146423441,318062223,500,11797678,0,0,413788248,374002716,39785532,16208960,23576572,21199898,17445442,31998640,-56508977,15485689,0,0,0,4.22,-15.36,-14.67,-36.85,5.37,368.57,60.58,0,9.61,0.83,7.66,5.67,4.73,3.50,0,0,0,0,0,0,7.41,4.15,2.71
2014,486387986,181453355,304934633,0,189211255,72251440,116959814,297176732,500,11797678,0,0,488879002,444415394,44463609,16832578,27631030,35865133,27624620,37025823,-4750709,-3511990,0,0,0,5.65,-9.78,-26.13,9.08,6.52,251.14,63.67,0,9.10,1.02,9.65,9.65,5.78,5.78,0,0,0,0,0,0,8.01,3.20,2.15
2013,469566122,162545736,307020386,0,194219230,66811627,127407603,275346892,500,11797678,0,0,541849638,484000936,57848702,20443147,37405554,31974782,25324214,44961681,-43100002,30732580,0,0,0,4.67,-1.83,17.89,28.55,9.10,243.29,70.54,0,10.68,1.22,14.22,9.62,8.45,5.72,0,0,0,0,0,0,12.26,2.63,1.99
2012,416256966,153925384,262331582,0,165378561,119894128,45484433,250878405,500,11797678,0,0,551960107,502842913,49117194,17389014,31728180,25592396,19699185,36739668,-18112977,-16800566,0,0,0,3.57,25.15,16.49,14.34,6.56,128.38,65.92,0,8.90,1.33,13.03,8.09,7.63,4.74,0,0,0,0,0,0,11.05,2.42,1.80
2011,415262040,162392869,252869172,0,179158240,113280260,65877980,236103800,500,11797678,0,0,441049644,393837519,47212126,19974956,27237169,21796166,17228895,44900182,-36445782,-6516824,0,0,0,3.91,-6.46,-16.15,-28.58,4.49,143.35,75.88,0,10.70,1.09,11.82,7.48,6.71,4.25,0,0,0,0,0,0,8.94,2.98,2.13
2010,396385765,138523588,257862176,0,171706158,115077054,56629105,224679607,500,11797678,0,0,471523214,422677437,48845777,16364000,32481776,29477221,24124436,24086514,-296439,-10352384,0,0,0,5.12,38.25,20.84,29.31,4.84,120.37,76.42,0,10.36,1.23,15.32,11.38,8.49,6.31,0,0,0,0,0,0,10.57,3.44,2.59
2009,368375741,107651140,260724601,0,168914370,92979055,75935315,199461371,500,11797678,0,0,341069525,297631120,43438405,16557839,26880566,21312548,18656607,15698205,-3755574,-3818270,0,0,0,5.47,-3.10,-4.78,34.24,3.84,115.78,84.69,0,12.74,0.95,14.04,9.74,7.48,5.19,0,0,0,0,0,0,9.68,4.39,3.15
