구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,2113834573,1168023374,945811200,0,610559077,381612594,228946483,1503275496,500,16303886,0,0,1401307482,1221120349,180187134,107537015,72650119,103102278,73732317,128942884,-181259322,-91314393,400,6307383,0,5.26,-7.08,19.81,185.09,59.79,306.08,40.62,3.08,12.86,0.66,4.81,4.88,3.41,3.46,1683,40827,7.72,0.32,0.15,2.97,5.78,14.54,9.06
2017,2146174938,1187727595,958447343,0,626881784,448821933,178059851,1519293154,500,15830105,0,0,1508152132,1303372403,204779728,144142589,60637139,30329601,25863066,104208804,-87582797,-31461098,215,3395434,0,1.71,-1.92,-16.11,154.89,178.66,264.63,41.26,1.37,13.58,0.69,3.98,1.70,2.78,1.19,429,37922,36.69,0.42,0.17,4.57,5.57,19.40,10.86
2016,2210178425,1205349271,1004829153,0,679285814,487107956,192177858,1530892611,500,15830105,0,0,1537700275,1336617769,201082506,128799440,72283066,36876542,10146568,143865685,-50764586,-20648764,350,5527452,0,0.66,-4.65,-55.25,-91.28,286.46,247.45,44.37,2.21,13.08,0.70,4.72,0.66,3.30,0.46,174,37373,91.16,0.42,0.16,4.99,1.95,16.47,9.94
2015,2169311305,1140793639,1028517666,0,640062214,433769566,206292648,1529249091,500,15370076,0,0,1612746929,1331347191,281399739,119866075,161533664,174720573,116419931,120263344,-47887660,42864721,265,4063596,0,7.22,3.89,146.60,73.80,218.55,263.00,41.85,0.90,17.45,0.77,11.20,8.07,7.68,5.53,2136,38324,13.74,0.77,0.28,5.78,10.26,8.70,6.80
2014,2039388864,994978341,1044410523,0,683347926,477795324,205552602,1356040938,500,14923423,0,0,1552374806,1380123821,172250984,106746009,65504975,75546554,66985248,95278602,-53040189,-75561285,215,3201019,0,4.32,1.89,-25.39,24.59,34.38,208.24,50.39,1.10,11.10,0.74,4.80,4.91,3.13,3.20,1996,37061,9.82,0.53,0.19,4.03,4.85,16.87,10.20
2013,2149176237,1070812404,1078363833,0,774810996,569273848,205537148,1374365240,500,14923423,0,0,1523619296,1333985340,189633955,101832541,87801414,78794107,53763061,94174241,-22586456,11154683,400,4260462,0,3.53,-8.70,2.46,-15.00,44.39,188.10,56.38,2.46,12.45,0.72,6.52,3.99,4.16,2.55,1526,35390,10.65,0.46,0.16,3.95,6.17,12.40,8.61
2012,2074903906,998857779,1076046127,0,756881039,540250663,216630376,1318022867,500,14923423,0,0,1668749904,1465168699,203581205,117887632,85693573,80967575,63253909,57310654,-42613065,-58140417,400,5811000,0,3.79,0.29,-6.97,-27.46,20.28,184.89,57.43,4.11,12.20,0.79,6.52,4.81,4.08,3.01,1823,34090,5.34,0.29,0.09,2.07,6.28,11.20,7.46
2011,2124828265,1041841182,1082987083,0,813820784,597785981,216034803,1311007481,500,14923423,0,0,1663846065,1449348821,214497244,122381385,92115859,123027047,87196578,86981830,-16706091,-75050035,400,5883000,0,5.24,10.91,-26.78,1.70,12.89,174.28,62.08,3.17,12.89,0.80,7.12,6.74,4.42,4.19,2127,31593,5.92,0.40,0.11,2.65,6.33,11.18,7.82
2010,2038921397,953602035,1085319362,0,761001718,558065159,202936559,1277919679,500,15323423,0,0,1500160508,1254983399,245177108,119361721,125815387,116382954,85735593,68227634,150005343,-148657312,400,6128600,0,5.72,0,0,0,14.50,170.88,59.55,2.68,16.34,0,0,0,0,0,1833,29935,8.16,0.50,0.15,3.46,0,8.33,6.39
2009,2013928636,980300013,1033628623,0,887437451,665779541,221657910,1126491185,500,15323423,0,0,1176421032,963350572,213070461,111063169,102007292,93511781,66370249,77260765,-221355048,99022060,300,3249589,0,5.64,7.83,59.24,12.25,5.31,147.24,78.78,1.85,18.11,0.61,9.34,6.07,5.31,3.45,1143,23556,14.21,0.69,0.21,4.06,7.73,9.95,6.95
