구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,917160519,414834026,502326494,0,586038000,467752358,118285642,331122520,500,23779604,0,0,912407251,757464461,154942790,120157389,34785401,27260684,18495998,-26140064,-137890407,217085161,50,1188960,0,2.03,11.72,-36.41,-66.76,2.70,88.69,176.99,0.44,16.98,1.14,10.45,5.55,4.34,2.31,754,13312,15.06,0.85,0.30,7.77,5.26,18.45,12.44
2017,686844124,266751365,420092759,0,352023112,309727162,42295950,334821012,500,23779604,0,0,816707304,661074261,155633043,100926938,54706105,74035960,55644518,64587454,-98903708,48892843,0,0,0,6.81,26.55,29.34,70.16,5.85,86.12,105.14,0,19.06,1.33,20.66,21.01,8.89,9.04,2966,13569,5.19,1.13,0.34,4.05,11.53,10.59,8.31
2016,543650885,210341589,333309295,0,348834727,309378267,39456460,194816158,500,8140000,0,0,645348237,523727820,121620417,79324898,42295519,44876285,32701630,49778048,-106969273,6759524,100,813960,0,5.07,6.95,51.76,71.31,6.52,67.99,179.06,0.36,18.85,1.32,22.00,17.01,8.62,6.67,3875,22877,7.20,1.22,0.35,5.42,12.67,10.95,8.80
2015,437278251,249548017,187730234,0,247551966,237382430,10169536,189726285,500,8140000,0,0,603419952,513276973,90142979,62272093,27870886,27039022,19089088,26241599,-36365443,28534932,100,813960,0,3.16,1.35,4.49,-18.49,10.98,105.12,130.48,0.36,14.94,1.47,15.61,10.69,6.80,4.65,2361,23267,11.82,1.20,0.38,9.79,11.24,11.05,9.67
2014,383056315,247683482,135372833,0,215634639,199002453,16632186,167421676,500,8140000,0,0,595361733,508074950,87286784,60612767,26674017,31428417,23418809,15192697,-53255356,79237468,100,813960,0,3.93,14.04,-5.41,-20.03,13.19,124.46,128.80,0.33,14.66,1.79,17.05,14.97,8.00,7.03,2888,20525,10.56,1.49,0.42,9.59,12.93,11.19,10.28
2013,283542777,182360752,101182025,0,138097325,122652066,15445259,145445452,500,8140000,0,0,522075596,435823517,86252080,58053882,28198198,38592852,29285268,42128387,-36706219,-29479512,100,814000,0,5.61,19.88,8.71,-3.01,13.81,148.68,94.95,0.40,16.52,1.89,21.55,22.38,10.19,10.59,3601,17835,6.87,1.39,0.39,6.54,16.18,8.09,7.69
2012,269676642,191999444,77677199,0,153464262,142685650,10778613,116212380,500,8140000,0,0,435504533,355636751,79867781,53929701,25938080,39293188,30193063,-20520242,-5238780,-7578433,100,814000,0,6.93,22.78,69.33,93.21,8.30,134.56,132.06,0.76,18.34,1.71,25.68,29.90,10.18,11.85,3709,14277,3.55,0.92,0.25,3.43,20.09,5.89,5.68
2011,239942079,159351569,80590510,0,154171501,140929432,13242069,85770578,500,8140000,0,0,354714165,295915503,58798663,43480294,15318369,20775920,15627201,48543600,-12153751,5288180,50,406980,0,4.41,0,0,0,6.06,113.07,179.75,0.69,16.58,0,0,0,0,0,1920,10537,3.75,0.68,0.17,3.50,0,5.85,5.45
2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
