구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,36279508,18867372,17412136,0,2959457,2270137,689320,33320051,500,3283714,0,0,15345180,7529572,7815607,4375692,3439916,4211194,4405464,3246432,-3114672,-74965,0,0,0,28.71,15.00,490.98,350.96,76442.57,831.11,8.88,0,50.93,0.45,10.89,13.94,10.07,12.90,1276,11586,7.69,0.85,2.10,7.32,47.19,9.52,8.97
2017,32019617,12793864,19225753,0,2146347,2146347,0,29873270,500,3283714,0,0,13343523,8183372,5160152,4578086,582066,999563,976912,1579772,-1877491,0,0,0,0,7.32,-0.56,-29.56,577.81,0,596.08,7.18,0,38.67,0.40,1.89,3.17,1.76,2.96,279,10455,40.65,1.09,2.79,28.19,8.72,64.53,38.05
2016,34015404,16441662,17573742,0,2213286,2213286,0,31802117,500,3283714,0,0,13419242,8788060,4631182,3804862,826320,273418,144128,2861672,-4750942,20000,0,0,0,1.07,-6.19,흑전,105.04,8022.52,742.86,6.96,0,34.51,0.39,2.61,0.46,2.43,0.42,22,10513,523.64,1.12,2.88,59.79,5.54,49.15,29.05
2015,34097530,19999805,14097725,0,2626002,2418985,207017,31471528,500,3283714,0,0,14304760,10541806,3762955,4653446,-890492,-120882,70291,-308364,2110604,-991738,0,0,0,0.49,4.84,적전,-94.37,0,826.79,8.34,0,26.31,0.42,-2.78,0.22,-2.59,0.20,13,10458,1006.98,1.27,3.04,64.57,5.84,0,0
2014,34794238,17429973,17364264,0,2190796,1885563,305233,32603442,500,3283714,0,0,13644173,9172498,4471675,4372308,99367,1391754,1248330,525629,-869194,-1456941,0,0,0,9.15,-18.04,-96.79,-67.97,19.88,924.39,6.72,0,32.77,0.39,0.31,3.87,0.28,3.56,381,10422,22.27,0.81,2.04,16.76,1.12,302.34,58.87
2013,35412533,19959293,15453241,0,3559469,2896119,663350,31853065,500,3283714,0,0,16648053,10129869,6518183,3424027,3094157,4263981,3897249,5278730,-1999093,-1674723,170,500648,0,23.41,65.52,125.88,100.26,165.72,689.17,11.17,1.82,39.15,0.48,10.14,12.77,8.92,11.23,1176,10135,7.94,0.92,1.84,7.33,39.90,10.56,9.57
2012,33964958,18037855,15927104,0,4786041,3396671,1389370,29178917,500,3283714,0,0,10058128,6713272,3344856,1975008,1369847,2142079,1946135,3764158,-1036330,74712,0,0,0,19.35,0.34,67.52,-9.38,1740.59,531.05,16.40,0,33.26,0.33,5.00,7.10,4.52,6.42,593,9057,16.60,1.09,3.21,14.36,20.49,25.02,20.48
2011,26680375,11594410,15085965,0,1034760,1034760,0,25645615,500,3283714,0,0,10024146,6948241,3075904,2258207,817698,1870542,2147607,2101979,239798,-2082966,0,0,0,21.42,-20.41,-74.98,-43.79,469.40,1120.49,4.03,0,30.68,0.37,3.20,8.40,3.00,7.88,654,8444,10.15,0.79,2.18,8.89,19.96,26.67,19.40
2010,27816375,21244548,6571827,0,2351032,1046958,1304074,25465343,500,3283714,0,0,12594026,7622561,4971465,1702819,3268646,4193156,3820612,4133639,-12720133,8644206,0,0,0,30.34,0,0,0,2996.01,2029.17,9.23,0,39.47,0,0,0,0,0,1250,7755,10.72,1.73,3.25,10.13,0,13.46,12.60
2009,14766000,9279592,5486408,0,1456232,738046,718186,13309769,500,2683714,0,0,9960686,5746223,4214463,1173995,3040468,3872591,3446167,2502791,-3018729,0,0,0,0,34.60,16.81,44.26,37.30,1944.03,1257.32,10.94,0,42.31,0.78,26.24,29.74,23.82,27.00,1284,4959,0,0,0,0,102.07,0.00,0.00
