구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,1255373,703469,551904,0,808178,708083,100095,447196,5000,154700,0,0,543042,493256,49786,428721,-378935,-379051,-326304,-270271,-612761,1347000,0,0,0,-69.78,-60.09,0,0,0,0,99.35,180.72,0,9.17,0,0,0,0,0,-9590,2891,0,0,0,0,0,0,0
2016,4435525,2054225,2381300,0,3336714,2546703,790011,1098811,5000,154700,0,0,22539663,15820454,6719209,6089340,629868,687411,651615,391641,-1973946,1766667,0,0,0,2.79,2.89,4050.63,흑전,흑전,8.50,80.66,303.67,0,29.81,7.92,81.48,84.30,22.14,22.90,4212,7103,0,0,0,0,39.46,2.35,1.95
2017,7614514,4258073,3356441,0,5934051,4752989,1181061,1680463,5000,154700,0,0,39713835,28423497,11290338,10794620,495718,592886,581653,401078,-1782079,1608006,0,0,0,1.25,1.46,76.20,-21.30,-10.74,4.51,89.59,353.12,0,28.43,6.59,35.67,41.86,8.23,9.65,3760,10863,4.39,1.52,0.06,2.85,15.76,9.91,6.07
2018,9098310,6044856,3053453,0,6391376,5407675,983701,2706934,500,1547000,0,0,46524505,31378553,15145952,13823368,1322583,1107326,1026470,1646894,-1122009,-84249,0,0,0,2.84,2.21,17.15,166.80,76.47,10.13,111.78,236.11,0,32.55,5.57,60.29,46.79,15.83,12.28,664,1750,4.29,1.63,0.09,2.91,33.70,4.34,3.17
