구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1996,20723636,9646152,11077484,0,19662519,15581495,4081024,1061117,5000,840000,0,0,11671019,10686112,984907,3806120,-2821213,-3500687,-3500687,-5256383,1303831,3953128,0,0,0,-29.99,-7.44,적지,적지,0,61.91,1853.00,0,8.44,0.57,-203.69,-252.74,-13.83,-17.16,-4167,1263,0,19.87,1.81,0,-21.32,0,0
1995,20075135,8580867,11494268,0,18366102,12276419,6089683,1709033,5000,840000,0,0,12609102,11449514,1159588,1609857,-450269,-1252389,-1264663,-1107083,-2133098,3249196,0,0,0,-10.03,39.86,적지,적지,0,69.90,1074.65,0,9.20,0.67,-29.59,-83.10,-2.40,-6.74,-1641,2035,0,8.70,1.08,0,-4.03,0,41.43
1994,17448035,5932117,11515918,0,16113186,11038557,5074629,1334849,5000,700000,0,0,9015529,8621026,394503,1359518,-965015,-854647,-864617,1009857,-4478764,3579640,0,0,0,-9.59,18.23,적지,적지,0,53.74,1207.12,0,4.38,0.61,-60.95,-54.61,-6.58,-5.90,-1542,1907,0,19.67,2.33,0,-10.95,0,0
1993,11878393,6140293,5738100,0,10046729,5909216,4137513,1831664,5000,560000,0,0,7625550,7481966,143584,1523489,-1379905,-2076262,-2092985,-871804,-836173,469919,0,0,0,-27.45,-14.08,적지,적지,0,103.91,548.50,0,1.88,0.59,-47.62,-72.23,-10.76,-16.32,-3737,3271,0,5.17,1.24,0,-19.90,0,0
