구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,50311747726,20229748178,30081999548,0,18647434254,9274746428,9372687827,31664313471,5000,87186835,0,0,36855001089,31037425152,5817575937,1949414422,3868161515,3739274571,3242310525,8632854413,-9716929207,862098624,8000,615568581,19.13,10.50,8.80,-11.71,-46.08,-25.47,7.27,218.12,58.89,1.29,15.79,0.76,12.89,10.81,7.95,6.67,36914,382079,16.74,1.62,1.46,9.34,11.60,15.03,9.05
2010,69418425614,27672376832,41746048783,0,30881258876,18276776978,12604481899,38537166738,5000,87186835,0,0,47887255368,39722460564,8164794804,2620709781,5544085023,5267123391,4185651473,3582006251,-6914820783,4587760734,10000,770328780,18.76,11.58,8.74,0,0,0,9.45,151.41,80.13,2.05,17.05,0,0,0,0,0,47090,447074,10.34,1.09,0.89,5.95,0,10.56,6.82
2011,78408837832,33556910427,44851927404,0,37678917498,19605356852,18073560646,40729920334,5000,87186835,0,0,68938725064,59823850489,9114874576,3647180705,5467693871,4782394892,3714285845,1691565433,-5516866472,4899885370,10000,772444000,21.17,7.93,5.39,43.96,-1.38,-11.26,6.94,171.16,92.51,2.63,13.22,0.93,13.80,9.37,7.40,5.03,41843,467361,9.08,0.81,0.48,5.60,9.03,10.12,7.16
2012,79265850804,31566116095,47699734709,0,36836432389,19775000575,17061431814,42429418415,5000,87186835,0,0,63604150874,56142892349,7461258525,3808150778,3653107747,3368486461,2385606843,7319456885,-6169003105,-907627135,8000,617956000,25.10,5.74,3.75,-7.74,-33.19,-35.77,4.19,159.63,86.82,2.29,11.73,0.81,8.79,5.74,4.63,3.03,28239,479953,12.36,0.73,0.48,6.05,4.96,14.11,8.29
2013,84455406685,31666211066,52789195619,0,38633376655,20241158836,18392217818,45822030030,5000,87186835,0,0,61864649859,55004590605,6860059254,3863925390,2996133864,1946176840,1355180338,4858135043,-8751669532,3532335704,8000,633191000,46.00,4.84,2.19,-2.73,-17.98,-43.19,4.56,156.44,84.31,2.45,11.09,0.76,6.79,3.07,3.66,1.66,15787,500364,20.68,0.65,0.46,7.01,3.85,17.03,8.98
2014,85252172613,32627381902,52624790711,0,39960808435,21877008745,18083799690,45291364178,5000,87186835,0,0,65098445304,57815040908,7283404396,4069874130,3213530266,1378144332,556659146,3412099310,-3745181888,135111808,8000,639526644,102.14,4.94,0.86,5.23,7.26,-58.92,4.04,149.14,88.23,2.90,11.19,0.77,7.05,1.22,3.79,0.66,7181,494591,38.36,0.56,0.37,6.22,2.29,15.45,7.69
2015,80408759246,29180888772,51227870474,0,35338537276,20130925777,15207611499,45070221970,5000,87186835,0,0,58192344561,51658097330,6534247230,4124204648,2410042582,180757544,-96181234,7601828932,-4534676340,-2241601331,8000,639960804,354.26,4.14,-0.17,-10.61,-25.00,적전,3.06,144.96,78.41,4.80,11.23,0.70,5.33,-0.21,2.91,-0.12,2072,490547,80.36,0.34,0.25,4.27,-2.31,14.28,6.11
2016,79762994520,29303834312,50459160208,0,33924600214,18915396087,15009204127,45838394306,5000,87186835,0,0,53083512926,46393962164,6689550762,3845226183,2844324579,1432853481,1048168660,5269417624,-3754627358,-3950967040,8000,639978123,46.94,5.36,1.97,-8.78,18.02,흑전,4.32,154.92,74.01,3.11,12.60,0.66,6.26,2.31,3.55,1.31,15637,503596,16.47,0.51,0.42,4.90,3.94,14.28,6.71
2017,79024959080,31127418057,47897541023,0,31560950539,18946015814,12614934725,47464008541,5000,87186835,0,0,60655099617,52299188579,8355911038,3734077384,4621833654,4179691661,2973469161,5607310244,-3817874626,-1565527907,8000,639991404,22.94,7.62,4.90,14.26,62.49,183.68,7.08,164.30,66.49,2.41,13.78,0.76,9.91,6.37,5.82,3.75,32001,519183,10.39,0.64,0.48,4.76,6.35,9.43,5.50
2018,78248265217,33651002030,44597263187,0,31488714346,18937985495,12550728852,46759550870,5000,87186835,0,0,64977777434,57005396339,7972381095,2429781418,5542599677,3562821170,1892064406,5869724524,-2647969548,-3195047921,10000,800008743,47.32,8.53,2.91,7.13,19.92,-36.37,7.48,177.69,67.34,4.12,12.27,0.83,11.76,4.02,7.05,2.41,19391,515032,12.53,0.47,0.33,4.27,5.85,6.11,3.84
