구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,97808459,35849207,61959253,0,7967097,1978028,5989069,89841363,1000,2189904,0,0,146485072,127059904,19425168,10780360,8644808,9545215,7370473,13298375,-8334026,-3099893,1000,2009904,0,5.03,-3.03,-36.27,-45.72,0,1812.37,8.87,2.31,13.26,1.51,9.98,8.51,8.94,7.62,3373,46140,12.81,0.94,0.64,7.31,9.25,10.94,6.67
2017,95655842,37578438,58077404,0,12326859,7182150,5144709,83328982,1000,2185180,0,0,151063207,122098433,28964774,15399749,13565024,17122692,13579197,14443956,-4486659,-15608886,1000,2005180,0,8.99,7.98,-15.36,-1.13,0,523.22,14.79,1.70,19.17,1.56,15.80,15.82,13.99,14.01,6204,43259,9.48,1.36,0.85,7.01,17.06,9.47,7.00
2016,98229529,45565718,52663811,0,9869844,4372103,5497741,88359685,1000,2217952,0,0,139901001,110160623,29740378,13714455,16025923,17609675,13734689,12211352,-2957652,-12107355,1000,2217952,0,9.82,-4.00,17.20,16.75,0,1042.19,11.17,1.44,21.26,1.44,18.72,16.05,16.47,14.11,5993,39838,11.60,1.74,1.14,8.57,22.74,9.62,7.39
2015,96403994,47176642,49227352,0,13587500,7783673,5803827,82816494,1000,2343360,0,0,145730165,118836208,26893956,13219944,13674012,14769604,11764307,14739727,-8192428,-1552470,1250,2929200,0,8.07,-4.00,26.96,31.78,0,606.10,16.41,2.79,18.45,1.56,17.92,15.42,14.60,12.56,5016,35341,8.93,1.27,0.72,6.63,22.01,7.68,5.91
2014,90882280,47539525,43342754,0,21129098,15983542,5145556,69753182,1000,2347435,0,0,151806783,128048696,23758087,12987821,10770266,11363355,8927018,12593846,-9327598,-253349,400,932914,0,5.88,5.24,-17.88,-14.90,577.01,297.43,30.29,1.12,15.65,1.76,16.42,13.61,12.45,10.32,3826,29715,9.33,1.20,0.55,6.48,18.84,7.78,5.70
2013,82110790,42920236,39190554,0,20699620,16224702,4474918,61411170,1000,2332285,0,0,144246654,118847020,25399634,12283773,13115861,13139528,10490230,14220283,-5339881,-4105587,0,0,0,7.27,18.93,47.95,35.34,114.85,264.54,33.71,0,17.61,1.85,23.23,18.58,16.82,13.45,4526,26331,7.34,1.26,0.53,5.38,25.00,5.90,4.58
2012,73859719,35462328,38397392,0,22335120,18385269,3949851,51524599,1000,2316835,0,0,121285087,100840741,20444346,11579402,8864944,9868911,7750840,7797308,-2306756,-4014122,0,0,0,6.39,0.09,-24.69,-20.12,23.62,192.88,43.35,0,16.86,1.65,18.19,15.90,12.06,10.55,3364,22239,7.37,1.12,0.47,5.07,16.25,6.48,4.64
2011,73108213,31105965,42002248,0,27135743,22934958,4200785,45972470,1000,2303185,0,0,121172921,97926917,23246004,11474143,11771861,11551620,9702941,12462010,-16104811,5283005,0,0,0,8.01,0,0,0,24.64,135.63,59.03,0,19.18,0,0,0,0,0,4233,19960,5.22,1.11,0.42,4.53,0,4.78,4.25
2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
