구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,25657873,15938002,9719871,0,23325820,21656964,1668856,2332053,500,20753599,0,0,32889962,29588936,3301026,11192065,-7891038,-15646012,-17724076,-3163831,-4083043,6043076,0,0,0,-53.89,187.13,적지,적지,0,73.59,1000.23,0,10.04,1.11,-84.61,-190.04,-26.63,-59.81,-867,112,0,3.11,0.22,0,-76.32,0,0
2011,33606231,17662222,15944008,0,17285551,15619233,1666319,16320679,500,20256000,0,0,11454706,8483765,2970941,7834582,-4863640,-6256484,-6439792,-6274135,-4820792,9693352,0,0,0,-56.22,-38.50,적지,적지,0,113.08,105.91,0,25.94,0.37,-25.56,-33.84,-15.65,-20.72,-333,930,0,1.19,1.86,0,-34.39,0,0
2010,28544327,16728647,11815680,0,6806406,3958733,2847673,21737921,500,19146000,0,0,18626476,12803338,5823138,7778557,-1955419,-14100713,-12838941,723347,-1808381,-1485253,0,0,0,-68.93,0,0,0,0,422.58,31.31,0,31.26,0,0,0,0,0,-671,1267,0,1.33,1.73,0,0,0,0
2009,42239503,34039006,8200496,0,8474058,6038553,2435505,33765444,500,19146000,0,0,20968025,14587203,6380822,7357191,-976369,-1305016,-219110,-2704906,-4218798,1547817,0,0,0,-1.04,-20.96,적전,적전,0,563.69,25.10,0,30.43,0.50,-2.88,-0.65,-2.34,-0.52,-11,1895,0,0.89,1.53,115.76,-0.90,0,0
