구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,11062650,1697633,9365017,0,48052451,43129866,4922585,-36989801,500,2914645,0,0,6958197,10853839,-3895642,1673652,-5569295,-662884,-662884,-469348,502110,-37283,0,0,0,-9.53,-36.40,적지,적지,0,3.94,완전잠식,0,-55.99,0.49,완전잠식,완전잠식,-39.21,-4.67,-227,-12691,0,0,0.29,0,0,0,0
2003,17344596,6139785,11204811,0,53671441,47585444,6085997,-36326846,5000,5829290,0,0,10939908,11759208,-819300,3320042,-4139342,-43998864,-43998864,598415,-9140383,6577303,0,0,0,-402.19,-43.50,적지,적지,0,12.90,완전잠식,0,-7.49,0.47,완전잠식,완전잠식,-17.73,-188.45,-7548,-6232,0,0,0.72,0,0,0,0
2002,29352099,11282114,18069985,0,25830081,11949115,13880965,3522018,5000,5829290,0,0,19363621,17032824,2330797,3686181,-1355384,-18562155,-18628988,-14435827,5168839,4894811,0,0,0,-96.21,-31.86,적전,적지,0,94.42,733.39,0,12.04,0.51,-15.38,-211.42,-3.55,-48.85,-3196,604,0,6.02,1.10,0,-20.00,0,0
2001,46915804,32501257,14414547,0,32814875,14408936,18405939,14100929,5000,3629290,0,0,28415827,22712505,5703322,2441603,3261719,-6667764,-6667764,-6667764,24543640,-21106823,0,0,0,-23.46,11.47,흑전,적지,0.45,225.56,232.71,0,20.07,0.49,22.57,-46.14,5.57,-11.39,-1885,3885,0,1.57,0.76,0,33.70,6.79,6.15
