구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,13098647,5824825,7273822,0,36728502,36599214,129289,-23629855,500,15510681,0,0,2092884,4366437,-2273553,4859286,-7132839,-32399250,-32399250,-5840376,547082,4943204,0,0,0,-1548.07,-69.02,적지,적지,0,15.92,완전잠식,0,-108.63,0.09,완전잠식,완전잠식,-31.97,-145.22,-3055,-1523,0,0,1.47,0,-130.32,0,0
2008,31520742,14904770,16615972,0,31269870,30881096,388774,250872,500,80712852,0,0,6755419,9780444,-3025025,7277149,-10302173,-36356330,-36356330,-12249830,1154400,11618145,0,0,0,-538.18,-71.94,적지,적지,0,48.27,12464.47,0,-44.78,0.13,-96.59,-340.86,-20.57,-72.58,-528,3,0,78.82,2.50,0,-48.52,0,0
2007,68664831,39167862,29496969,0,47583726,24318323,23265403,21081105,500,44540371,0,0,24079129,28969061,-4889932,13515096,-18405028,-25160822,-25160822,0,0,0,0,0,0,-104.49,-66.34,적지,적지,0,161.06,225.72,0,-20.31,0.47,-125.62,-171.73,-35.90,-49.08,-764,274,0,4.96,1.86,0,-75.75,0,0
2006,33857830,27782260,6075570,0,25636744,22976442,2660302,8221086,500,21210840,0,0,71544622,65256654,6287969,9324335,-3036367,-8920588,-8920588,-8469731,-5961481,14263877,0,0,0,-12.47,29.13,적전,적전,0,120.92,311.84,0,8.79,2.56,-33.14,-97.36,-10.88,-31.97,-482,388,0,5.35,0.54,0,-22.35,0,0
