구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,144800381,28097374,116703006,0,93551909,63144687,30407222,51248471,500,7345085,0,0,44340818,43960273,380545,4793061,-4412515,-13436928,-13475578,4243349,-9304088,4554803,0,0,0,-30.39,-19.75,적전,적지,0,44.50,182.55,0,0.86,0.34,-9.53,-29.11,-3.34,-10.19,-1835,8955,0,0.43,0.64,0,-4.85,0,0
2017,119690785,34914712,84776073,0,78352794,60258088,18094706,41337991,500,7345085,0,0,55255470,50446136,4809333,4466974,342359,-3824681,-3911827,-1681329,1700682,-508737,0,0,0,-7.08,-4.98,-90.68,적지,0.12,57.94,189.54,0,8.70,0.46,0.79,-9.00,0.28,-3.23,-533,7606,0,0.50,0.50,0,0.41,241.73,43.45
2016,122554983,33656551,88898432,0,76996194,56129679,20866515,45558789,500,7345085,0,0,58153246,49420075,8733171,5061709,3671462,-1058437,-1035210,-2003512,2533343,-446340,0,0,0,-1.78,7.48,흑전,적지,1.46,59.96,169.00,0,15.02,0.58,12.44,-3.51,3.65,-1.03,-141,8180,0,0.72,0.74,81.17,5.27,26.51,18.58
2015,78408684,25211205,53197479,0,64928779,55729236,9199543,13479905,500,7345085,0,0,54107916,58869553,-4761637,4088454,-8850091,-11635196,-10552873,6059927,3471435,-9025903,0,0,0,-19.50,36.91,적지,적지,0,45.24,481.67,0,-8.80,0.61,-47.00,-56.05,-9.93,-11.84,-1437,3813,0,1.10,0.57,0,-13.28,0,0
2014,99841263,41041063,58800199,0,75662772,58949126,16713646,24178491,500,7345085,0,0,39520449,42276790,-2756341,4691747,-7448088,-13352381,-14355409,-21955828,-8840123,30678744,0,0,0,-36.32,7.37,적지,적전,0,69.62,312.93,0,-6.97,0.44,-23.65,-45.59,-8.27,-15.94,-1954,5270,0,0.80,0.78,0,-12.55,0,0
2013,80234921,26255780,53979141,0,41439295,33934402,7504893,38795626,500,7345085,0,0,36808708,34251717,2556990,3992270,-1435280,183637,355086,6018872,-8213829,-537833,0,0,0,0.96,-55.49,적지,흑전,0,77.37,106.81,0,6.95,0.46,-3.71,0.92,-1.80,0.45,48,7260,107.56,0.72,1.04,27.16,-5.78,0,0
2012,79062459,47998767,31063692,0,40577293,39669501,907792,38485166,500,7345085,0,0,82699924,80976516,1723408,6499081,-4775673,-4930473,-4766195,17184707,-4418771,-17442177,0,0,0,-5.76,-20.51,적전,적전,0,121.00,105.44,0,2.08,0.95,-11.68,-11.65,-5.47,-5.46,-649,7217,0,0.60,0.39,0,-8.28,0,0
2011,95652939,51240510,44412429,0,52339491,51073065,1266425,43313448,500,7345085,0,0,104040160,94388322,9651838,7492207,2159631,357056,219348,-5670023,-7121404,12413246,0,0,0,0.21,4.65,10.55,-74.37,0.97,100.33,120.84,0,9.28,1.16,4.93,0.50,2.40,0.24,30,7875,194.22,0.74,0.41,26.18,1.98,38.71,23.43
2010,84221974,44121754,40100220,0,39946641,38467360,1479281,44275334,500,7345085,0,0,99413860,92645209,6768651,4815051,1953600,1169860,855712,1308765,-6904997,2932341,200,1265560,0,0.86,117.82,흑전,408.08,1.43,114.70,90.22,2.46,6.81,1.22,4.42,1.94,2.41,1.05,117,8006,69.70,1.01,0.60,32.74,2.36,45.67,30.56
2009,78092923,43879307,34213616,0,34068568,32885016,1183552,44024356,500,7345085,0,0,45639989,45951637,-311648,2585858,-2897506,172780,168421,1182717,11373595,-13788689,100,632780,0,0.37,0,0,0,0,133.43,77.39,0.65,-0.68,0,0,0,0,0,32,7972,485.54,1.92,1.79,137.56,0,0,0
