구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,30358280,11415708,18942572,0,44380708,5223054,39157654,-14022428,10000,615000,0,0,19049287,31703919,-12654632,6131382,-18786014,-16049542,-16049542,-5502912,2271367,-3353583,0,0,0,-84.25,-75.63,적전,적전,0,218.56,완전잠식,0,-66.43,0.38,완전잠식,완전잠식,-37.56,-32.09,-13048,-11400,0,0,0.75,0,-91.28,0,0
1997,69678521,43488957,26189564,0,56555631,39886209,16669422,13122890,10000,615000,0,0,78164090,68287825,9876265,4533024,5343241,1636284,1039403,-300353,-9797110,14219349,0,0,0,1.33,19.16,-11.99,-67.99,1.37,109.03,430.97,0,12.64,1.34,42.01,8.17,9.17,1.78,845,10669,36.09,2.86,0.48,19.96,14.60,12.83,11.09
1996,46799057,32274904,14524153,0,34481874,22184788,12297086,12317183,0,0,0,0,65596067,54637803,10958264,4887193,6071071,4386980,3247099,-5679988,-5343426,11704409,0,0,0,4.95,33.48,16.44,9.01,2.48,145.48,279.95,0,16.71,1.87,68.08,36.41,17.34,9.27,6448,20028,8.30,2.67,0.41,6.93,44.93,5.94,5.37
1995,23236784,13804711,9432073,0,17718717,15683839,2034878,5518067,0,0,0,0,49142640,40763872,8378768,3164671,5214097,4030344,2978802,3313741,-5623291,1214762,0,0,0,6.06,126.58,425.43,2015.42,3.03,88.02,321.10,0,17.05,2.56,121.31,69.30,27.18,15.53,12919,22992,0,0,0,0,119.98,1.24,1.17
