구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,31749211,15513557,16235653,0,12705920,10798781,1907139,19043291,500,34176106,0,0,7892864,9552008,-1659144,3683308,-5342452,-9055846,-9055846,-7604595,-1231516,13918648,0,0,0,-67.69,-114.73,-56.90,적지,적지,0,143.66,66.72,0,-21.02,0.27,-47.80,-81.02,-17.94,-30.41,-589,931,0,0.56,1.02,0,-30.23,0,0
2010,32610262,18190220,14420042,0,10728868,9658628,1070240,21881393,500,12615264,0,0,6210679,6839310,-628631,3547642,-4176273,-9167745,-9169900,-6041933,1915726,11411964,0,0,0,-67.24,-147.65,0,0,0,0,188.33,49.03,0,-10.12,0,0,0,0,0,-2312,2747,0,0.60,1.04,0,0,0,0
2011,18606170,4394171,14211998,0,7872868,7291432,581437,10733302,500,19578201,0,0,11219287,8635208,2584080,1448360,1135720,-14830262,-14844524,-11787826,-1266148,517845,0,0,0,10.12,-132.31,80.65,흑전,적지,1.40,60.26,73.35,0,23.03,0.44,6.96,-91.03,4.43,-57.97,-862,1200,0,0.30,0.55,0,7.70,10.67,7.41
2012,22697717,8917729,13779987,0,9163120,8736863,426257,13534596,500,23538201,0,0,14826709,11889294,2937415,1553748,1383667,965569,844564,-868556,429036,1667294,0,0,0,9.33,5.70,32.15,21.83,흑전,3.05,102.07,67.70,0,19.81,0.72,11.40,6.96,6.70,4.09,39,1117,13.32,0.46,0.76,6.94,7.87,10.89,6.98
2013,28763622,17259015,11504607,0,17747408,17586387,161021,11016214,500,24374201,0,0,16403632,15172073,1231559,2107038,-875479,-4834965,-4877879,-1075707,-11372326,14012037,0,0,0,-5.34,-29.74,10.64,적전,적전,0,98.14,161.10,0,7.51,0.64,-7.13,-39.74,-3.40,-18.96,-208,976,0,2.16,3.07,0,-6.39,0,0
2014,26492633,4804460,21688173,0,7663105,7280178,382927,18829529,500,41416109,0,0,7883429,8224732,-341303,4452834,-4794138,-17429172,-17430349,-9506941,-5052374,12195317,0,0,0,-60.81,-221.10,-51.94,적지,적지,0,65.99,40.70,0,-4.33,0.29,-32.13,-116.80,-17.35,-63.09,-552,763,0,0.74,2.25,0,-28.19,0,0
2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
