구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,9796442247,3653188149,6143254098,0,3006129279,2022633979,983495300,6790312968,500,123875069,0,0,6795088816,4691443619,2103645196,1400994596,702650600,697700249,530380684,1123539949,-594820650,-582770974,450,55733706,0,7.81,-0.26,-11.44,-12.54,12.32,180.62,44.27,1.12,30.96,0.70,10.68,8.06,7.28,5.49,4216,54625,9.52,0.74,0.73,4.52,8.25,8.49,4.65
2017,9518786151,3534446756,5984339395,0,3145279906,2273979164,871300742,6373506245,500,123875069,0,0,6812857982,4492383668,2320474314,1527042543,793431772,743036343,606456841,851731235,-344257337,-281672656,400,49541072,0,8.90,2.89,-28.08,-31.01,13.53,155.43,49.35,0.73,34.06,0.71,12.86,9.83,8.29,6.34,4836,51340,11.29,1.06,0.99,5.89,10.07,10.14,5.99
2016,9621973239,3293061658,6328911580,0,3660493919,2446786104,1213707815,5961479320,500,123875069,0,0,6621762292,4045028258,2576734034,1473506275,1103227759,1092416339,879090216,1217766386,-739995752,-649667534,400,49541072,0,13.28,3.01,24.66,33.90,24.22,134.59,61.40,0.69,38.91,0.69,19.87,15.84,11.54,9.20,7046,48036,8.23,1.21,1.09,5.22,14.19,8.06,5.54
2015,9496138132,3388781054,6107357078,0,4355349929,2906881004,1448468926,5140788202,500,123875069,0,0,6428172502,4084045633,2344126870,1459136782,884990088,839373904,656504241,1113695353,-2103687474,888699337,400,49541072,0,10.21,-3.78,-14.21,-6.12,20.19,116.58,84.72,0.85,36.47,0.72,18.33,13.60,9.93,7.37,5291,41457,8.89,1.13,0.91,5.23,11.83,9.01,5.93
2014,8320082169,3879785423,4440296746,0,3803608991,3069344282,734264709,4516473178,500,123875069,0,0,6680847701,4280800825,2400046876,1368410313,1031636563,935634493,699295189,1147044671,-904785088,-195860576,400,49541072,0,10.47,-5.49,0.06,-4.86,20.68,126.40,84.22,0.76,35.92,0.83,24.44,16.57,12.82,8.69,5654,36424,9.32,1.45,0.98,5.78,14.23,7.54,5.32
2013,7776713391,3952244215,3824469176,0,3852577581,2942257596,910319985,3924135810,500,123875069,0,0,7069237653,4710850601,2358387051,1327380556,1031006495,989675449,735031886,1047563611,-652623795,-204786291,400,49541000,0,10.40,205.07,234.10,218.18,16.61,134.33,98.18,0.66,33.36,0.95,28.86,20.57,13.78,9.83,5957,31634,10.19,1.92,1.06,6.53,14.59,8.67,6.19
2012,7182454444,3336866821,3845587623,0,3960968823,2991072224,969896599,3221485621,500,123875069,0,0,2317223404,1561773167,755450237,446858055,308592182,293528356,231014075,439059331,-147821883,-369275270,400,49541000,0,9.97,0,0,0,12.65,111.56,122.95,0.85,32.60,0,0,0,0,0,1869,25939,25.14,1.81,2.51,15.88,0,25.82,17.95
2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
