구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,16401727,4805629,11596098,0,25297668,25253110,44558,-8895941,500,4191737,0,0,3470598,3385835,84763,2602130,-2517367,-50902419,-50902419,-928465,-2431158,3215457,0,0,0,-1466.68,301.23,적지,적지,0,19.03,완전잠식,0,2.44,0.11,-18.55,-375.01,-8.15,-164.74,-12156,-2122,0,0,1.76,0,0,0,0
2008,45396971,5244739,40152232,0,9353714,9344468,9246,36043257,500,105523407,0,0,864997,1347817,-482820,2459026,-2941845,-17333084,-17333084,-2678139,-7359574,7842097,0,0,0,-2003.83,-73.66,적지,적지,0,56.13,25.95,0,-55.82,0.03,-14.45,-85.12,-8.64,-50.88,-595,342,0,1.01,11.62,0,0,0,0
2007,22735974,15345015,7390959,0,18051909,16618008,1433901,4684065,500,18442068,0,0,3283907,6995628,-3711721,4406810,-8118531,-37783042,-37783042,-6080442,-36699520,40773560,0,0,0,-1150.55,-36.25,적지,적지,0,92.34,385.39,0,-113.03,0.17,-77.10,-358.82,-40.81,-189.95,-2800,270,0,7.00,7.77,0,-650.80,0,0
2006,17046666,7917524,9129142,0,671397,607513,63885,16375269,500,9306954,0,0,5151048,6917395,-1766346,4222305,-5988651,-13739338,-13739338,-2668602,-9901019,15399896,0,0,0,-266.73,-51.81,적지,적지,0,1303.27,4.10,0,-34.29,0.30,-46.51,-106.69,-35.39,-81.20,-1829,1959,0,2.64,7.54,0,-70.57,0,0
