구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,153578807,75165794,78413013,0,49460963,15715576,33745387,104117844,500,12088063,0,0,70658809,35653821,35004988,24082594,10922393,12377490,11500957,1990047,-13740296,10704335,320,3535924,0,16.28,-1.85,46.40,48.97,7.86,478.29,47.50,2.90,49.54,0.49,11.02,11.60,7.61,8.01,976,9336,11.33,1.18,1.86,8.90,18.50,12.42,9.63
2017,133594732,73686301,59908431,0,39411410,16873835,22537575,94183322,500,11478731,0,0,71987776,41782746,30205030,22744319,7460711,8954805,7720533,16377882,-6946724,-6700326,310,3299695,0,10.72,-2.14,-11.76,-12.19,7.38,436.69,41.85,2.51,41.96,0.55,8.27,8.56,5.74,5.95,702,8592,17.60,1.44,1.96,13.26,14.94,19.52,14.45
2016,126136148,98331171,27804977,0,39979250,18180009,21799241,86156898,500,11305231,0,0,73562031,45523279,28038752,19583564,8455188,10147610,8792370,7476099,-22586570,18981526,270,2911933,0,11.95,13.40,5.46,-14.14,20.57,540.88,46.40,2.34,38.12,0.64,10.15,10.56,7.41,7.70,778,8022,14.85,1.44,1.78,11.64,24.99,15.44,12.00
2015,102107342,71926715,30180627,0,21690894,21640894,50000,80416448,500,11305231,0,0,64870377,37608169,27262209,19244541,8017668,12595081,10239943,1913387,-4482550,-454622,240,2641965,0,15.79,-5.71,27.90,61.12,213.33,332.36,26.97,2.40,42.03,0.66,10.43,13.32,8.20,10.47,906,7311,11.03,1.37,1.74,8.93,24.09,14.09,10.84
2014,93549979,67268359,26281620,0,20242902,20192902,50000,73307077,500,11305231,0,0,68801049,42627922,26173127,19904421,6268706,7244106,6355324,8808979,-5248727,-2197709,200,2207010,0,9.24,-5.00,-49.57,-50.47,0,333.13,27.61,2.34,38.04,0.77,8.89,9.01,7.05,7.15,562,6660,15.19,1.28,1.40,11.19,20.77,15.40,11.30
2013,84312956,58548397,25764559,0,16599939,16549939,50000,67713017,500,11305231,0,0,72418869,42022406,30396463,17965097,12431366,14989434,12831124,1550413,-3854934,2085019,200,2207000,0,17.72,16.35,-23.27,1.75,0,353.77,24.52,1.15,41.97,0.97,20.63,21.30,16.67,17.20,1169,6166,14.88,2.82,2.64,13.02,44.48,15.82,13.79
2012,64853590,46457520,18396070,0,12075929,12075929,0,52777661,500,10547734,0,0,62241477,30014364,32227113,16024684,16202429,14957374,12610595,19843965,-16881466,491670,200,2055000,0,20.26,48.87,103.47,105.85,0,384.71,22.88,1.49,51.78,1.12,35.27,27.45,29.22,22.74,1223,5194,11.00,2.59,2.23,9.99,68.37,8.75,8.12
2011,46042354,33476914,12565441,0,6942562,6942562,0,39099793,500,9841600,0,0,41809284,21103306,20705978,12742809,7963169,7320840,6126176,12474124,-6859541,-6194865,120,1181000,0,14.65,0,0,0,41.90,482.20,17.76,1.99,49.52,0,0,0,0,0,622,3974,9.70,1.52,1.42,8.42,0,7.46,6.68
2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
