구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
1999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,39469029,24339262,15129767,0,24318291,13492197,10826094,15150738,5000,1800000,0,0,18460955,15133337,3327618,2557224,770394,-592079,-649194,-4275506,-3913622,12091022,0,0,0,-3.52,9.35,-52.89,적전,0.46,180.40,160.51,0,18.03,0.56,5.99,-5.05,2.32,-1.96,-395,8417,0,1.95,1.46,55.08,4.92,39.73,16.03
1992,26826223,16659166,10167057,0,16241552,11539109,4702443,10584671,5000,1248000,0,0,16881894,13215765,3666129,2030818,1635311,658494,386920,3643998,-7766550,3840563,250,0,0,2.29,11.01,-25.85,-26.10,1.38,144.37,153.44,2.05,21.72,0.74,18.10,4.28,7.20,1.70,387,8481,31.49,1.44,0.72,12.79,7.28,9.17,6.81
1991,18592126,13046668,5545458,0,11103262,8478882,2624380,7488864,5000,832000,0,0,15208164,11804232,3403932,1198622,2205310,825492,523539,-2908727,-1668172,5089750,500,0,0,3.44,16.78,39.80,-20.94,1.97,153.87,148.26,6.25,22.38,0.96,34.19,8.12,13.89,3.30,834,9001,9.59,0.89,0.33,5.52,13.39,6.27,5.33
1990,13159295,8596936,4562359,0,7749704,5642395,2107309,5409591,5000,520000,0,0,13022725,10359333,2663392,1085953,1577439,952309,662207,-1003989,-1004613,2201602,650,0,0,5.09,41.90,33.84,11.14,2.65,152.36,143.26,4.01,20.45,1.17,36.56,15.35,14.18,5.95,1573,10403,10.30,1.56,0.52,7.02,16.01,5.72,4.79
