구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,10522411,5642870,4879541,0,7316900,5832147,1484752,3205512,500,3325450,0,0,24049826,19951264,4098561,3519476,579086,347222,365717,1668226,54622,-2199066,0,0,0,1.52,1.37,13.57,흑전,2.55,96.75,228.26,0,17.04,2.17,17.37,10.97,5.22,3.29,107,964,17.31,1.92,0.26,10.01,9.29,16.68,11.42
2017,11682032,6946140,4735892,0,8218171,6618272,1599900,3463861,500,3565450,0,0,23724283,18852279,4872004,4362109,509895,-1661742,-1917582,1361306,104233,-898138,0,0,0,-8.08,24.96,21.81,적전,1.64,104.95,237.25,0,20.54,1.79,12.37,-46.51,3.84,-14.46,-553,972,0,2.18,0.31,0,6.48,21.95,13.77
2016,14848564,8896433,5952131,0,10067121,7428374,2638746,4781443,500,3325450,0,0,18986097,15271682,3714415,3295803,418612,105894,150763,-478908,-86652,469116,0,0,0,0.79,12.79,-7.11,14.25,1.20,119.76,210.55,0,19.56,1.31,8.90,3.20,2.89,1.04,45,1438,142.49,4.49,1.13,43.70,5.59,67.22,37.05
2015,14090448,7515557,6574891,0,9459768,5633713,3826055,4630680,500,3325450,0,0,16832612,12957135,3875477,3424823,450654,101672,131964,360013,-29093,-49870,0,0,0,0.78,3.31,-4.22,-36.96,1.31,133.40,204.28,0,23.02,1.20,9.90,2.90,3.21,0.94,40,1393,66.28,1.89,0.52,18.00,5.74,33.85,18.96
2014,14021926,6889712,7132214,0,9549688,7338591,2211097,4472238,500,3325450,0,0,16293774,11875929,4417846,3947339,470506,183089,209324,-571624,-219760,327853,0,0,0,1.28,-8.28,-26.85,-22.71,1.22,93.88,213.53,0,27.11,1.17,10.77,4.79,3.38,1.50,63,1345,31.77,1.49,0.41,11.16,5.55,28.49,15.64
2013,13799201,6790687,7008514,0,9536287,6535251,3001036,4262914,5000,332545,0,0,17764720,13319247,4445473,3802284,643189,226648,270816,-448814,-857440,1268654,0,0,0,1.52,-11.46,흑전,흑전,1.71,103.91,223.70,0,25.02,1.32,15.58,6.56,4.77,2.01,814,12819,0,0,0,0,9.20,8.94,6.35
2012,13194543,7281500,5913043,0,9202445,6459493,2742952,3992098,5000,332545,0,0,20063659,15229503,4834156,4866456,-32300,-498224,-293657,-223896,308903,-353445,0,0,0,-1.46,2.99,적전,적전,0,112.73,230.52,0,24.09,1.52,-0.78,-7.09,-0.25,-2.23,-883,12005,0,0,0,0,-0.28,0,20.91
2011,13129178,8224110,4905068,0,8832632,6817850,2014783,4296546,5000,332545,0,0,19481432,14651336,4830097,4079963,750134,420068,391215,1027360,-2584664,1880353,0,0,0,2.01,17.34,-27.87,-52.85,2.22,120.63,205.58,0,24.79,1.68,18.29,9.54,6.46,3.37,1176,12920,0,0,0,0,12.63,3.36,2.66
2010,10087844,6435670,3652174,0,6182513,3612023,2570490,3905331,5000,332545,0,0,16602272,12483134,4119138,3079151,1039987,989774,829696,956795,-1983777,1144910,0,0,0,5.00,0,0,0,3.81,178.17,158.31,0,24.81,0,0,0,0,0,2495,11744,0,0,0,0,0,2.09,1.75
2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
