구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,126130829,92669717,33461112,0,67407760,58408262,8999498,58723069,500,26048512,0,0,118605623,92595025,26010599,21963898,4046701,1040680,5152126,6733520,-3167856,-1895731,30,759224,23.57,3.41,4.34,20.31,96.81,68.36,4.81,158.66,114.79,1.91,21.93,1.17,8.46,10.77,3.98,5.06,187,1647,8.41,0.95,0.23,3.81,51.69,14.28,7.28
2010,122687134,81545580,41141554,0,82173158,63351937,18821221,40513976,500,26048512,0,0,226054417,214172513,11881904,10943991,937913,1094789,759362,161219,-4259241,6237435,15,379611,49.99,0.41,0.34,0,0,0,0.91,128.72,202.83,1.27,5.26,0,0,0,0,0,29,1596,40.48,0.74,0.14,10.42,0,45.40,13.61
2011,101284017,68267084,33016933,0,66687912,56554483,10133429,34596105,500,26048512,0,0,199671157,187020926,12650231,12296301,353930,-4671761,-4736348,3861662,1231739,-5467736,15,380000,0,0.18,-2.37,-11.67,-62.26,적전,0.29,120.71,192.76,1.79,6.34,1.78,0.94,-12.61,0.32,-4.23,-182,1369,0,0.61,0.11,0,1.14,82.49,11.03
2012,99178837,67337593,31841244,0,62836102,53568864,9267238,36342735,500,26048512,0,0,170192337,157707291,12485047,13382779,-897732,-2020462,453722,6119228,-1487184,301658,15,391000,86.18,-0.53,0.27,-14.76,적전,흑전,0,125.70,172.90,1.70,7.34,1.70,-2.53,1.28,-0.90,0.45,17,1395,50.58,0.63,0.13,9.44,-4.30,0,23.53
2013,130493729,99944805,30548924,0,90838715,83443422,7395293,39655015,500,27590997,0,0,225954834,205725375,20229459,15806246,4423214,4853527,1697449,-7303905,17235896,-16735558,15,413865,24.38,1.96,0.75,32.76,흑전,274.12,7.06,119.78,229.07,1.26,8.95,1.97,11.64,4.47,3.85,1.48,63,1437,18.88,0.83,0.14,10.36,14.26,8.00,6.08
2014,114755469,86350769,28404700,0,73420757,69551242,3869515,41334712,500,27590997,0,0,265564903,242715729,22849174,18752879,4096295,3910993,2629127,10279948,-81167,-3661937,15,413865,15.74,1.54,0.99,17.53,-7.39,54.89,12.16,124.15,177.62,1.30,8.60,2.17,10.12,6.49,3.34,2.14,95,1498,12.07,0.77,0.12,7.95,13.28,7.75,5.81
2015,113295771,84756792,28538979,0,69955718,65692453,4263265,43340053,500,27590997,0,0,242797604,221812995,20984608,19367406,1617203,2656828,2007212,5257489,123089,-952865,15,413865,20.62,0.67,0.83,-8.57,-60.52,-23.65,21.12,129.02,161.41,0.93,8.64,2.13,3.82,4.74,1.42,1.76,73,1571,22.27,1.03,0.18,13.32,9.26,27.64,15.08
2016,102752883,87649690,15103193,0,69330757,66259198,3071559,33422126,500,20493012,0,0,234145212,217840290,16304922,15043141,1261781,1387026,1230488,3615324,478103,-869919,15,307395,24.98,0.54,0.53,-3.56,-21.98,-38.70,40.97,132.28,207.44,0.72,6.96,2.17,3.29,3.21,1.17,1.14,49,1631,42.64,1.28,0.22,21.06,10.23,33.78,16.89
2017,101700136,85491605,16208531,0,65754198,63823470,1930728,35945938,500,20493012,0,0,223778152,204584998,19193153,15757115,3436039,3692078,2464888,2350211,-16509556,1984987,15,307395,12.47,1.54,1.10,-4.43,172.32,100.32,63.65,133.95,182.93,1.04,8.58,2.19,9.91,7.11,3.36,2.41,120,1754,11.97,0.82,0.13,8.52,17.26,8.59,6.66
2018,91319732,75136335,16183397,0,52831391,50722483,2108908,38488341,500,20493012,0,0,248350804,225788883,22561921,17551110,5010810,5619596,3579660,-8270486,13405933,-599777,15,307395,8.59,2.02,1.44,10.98,45.83,45.23,106.37,148.13,137.27,1.11,9.08,2.57,13.46,9.62,5.19,3.71,175,1878,7.76,0.72,0.11,6.23,14.38,5.54,4.72
