구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,10897472,6873113,4024359,0,1218817,1209529,9288,9678655,500,7291098,0,0,12154241,9152250,3001991,2320661,681330,607506,564281,792161,-389114,0,0,0,0,4.64,8.84,11.95,-4.63,0,568.25,12.59,0,24.70,1.16,7.25,6.01,6.49,5.38,77,1327,9.04,0.53,0.42,3.11,8.33,7.49,2.90
2017,10088728,5604671,4484057,0,974353,969805,4548,9114375,500,7291098,0,0,11166765,8430496,2736270,2127652,608617,515179,591689,1304029,-1826333,0,0,0,0,5.30,8.06,5.87,40.49,0,577.92,10.69,0,24.50,1.15,6.90,6.71,6.27,6.09,81,1250,9.85,0.64,0.52,3.84,9.76,9.57,3.80
2016,9333007,5827341,3505666,0,810564,810564,0,8522443,500,7291098,0,0,10333502,7846355,2487147,1912289,574858,391184,421173,1562137,-906891,0,0,0,0,4.08,10.25,-5.15,-33.42,0,718.92,9.51,0,24.07,1.13,6.93,5.08,6.31,4.62,58,1169,25.71,1.27,1.05,9.00,9.24,18.83,7.98
2015,8889922,5376223,3513700,0,832873,832873,0,8057049,500,7291098,0,0,9372577,6945375,2427202,1821147,606055,598556,632625,1398339,-619658,-776000,0,0,0,6.75,-7.39,48.32,21.04,70.83,645.50,10.34,0,25.90,1.00,7.85,8.19,6.50,6.78,87,1105,11.53,0.90,0.78,6.28,9.35,12.03,6.43
2014,9769242,6389267,3379974,0,2379951,1089655,1290296,7389290,500,7291098,0,0,10120818,8224966,1895851,1487235,408617,483006,522677,1261714,-504257,-1636940,0,0,0,5.16,0.30,흑전,흑전,6.96,586.36,32.21,0,18.73,0.97,5.73,7.33,3.91,5.00,72,1013,0,0,0,0,6.33,0.00,0.00
2013,11127561,7728959,3398602,0,4260948,1903321,2357627,6866613,500,7291098,0,0,10090700,8908210,1182490,1730363,-547873,-830953,-882811,1480429,-279252,-1794730,0,0,0,-8.75,14.54,적지,적지,0,406.08,62.05,0,11.72,0.79,-7.50,-12.08,-4.31,-6.94,-121,942,0,0,0,0,-7.23,0,4.59
2012,14315692,10334471,3981221,0,6566269,3259504,3306765,7749423,500,7291098,0,0,8809410,8484048,325361,1331874,-1006513,-1051370,-1099600,2837548,-80152,-1093710,0,0,0,-12.48,-56.09,적전,적전,0,317.06,84.73,0,3.69,0.57,-12.11,-13.23,-6.49,-7.09,-151,1063,0,0,0,0,-9.48,0,0
2011,16689369,11764611,4924758,0,7820935,5420961,2399974,8868434,500,7291098,0,0,20064351,16721159,3343193,2511641,831551,303540,269270,1148522,-802354,-1289482,0,0,0,1.34,25.68,86.15,67.33,3.24,217.02,88.19,0,16.66,1.19,9.52,3.08,4.93,1.60,37,1216,0,0,0,0,5.51,5.43,2.10
2010,17053280,11396900,5656380,0,8454116,6579490,1874626,8599164,500,7291098,0,0,15964385,13347658,2616727,2170013,446714,171169,160922,1714830,-986708,855330,0,0,0,1.01,42.81,-47.72,-48.89,2.04,173.22,98.31,0,16.39,0.93,5.24,1.89,2.60,0.93,22,1179,0,0,0,0,3.06,11.41,3.09
2009,17372055,11839221,5532834,0,8933813,7420759,1513054,8438241,500,7291098,0,0,11178786,8809943,2368843,1514333,854510,293123,314830,-2014471,-1323024,2741957,0,0,0,2.82,-37.86,5.15,4.74,4.53,159.54,105.87,0,21.19,0.76,10.32,3.80,5.78,2.13,43,1157,0,0,0,0,7.63,6.48,2.34
