구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,7546031,3723146,3822885,0,3321721,2533471,788250,4224310,500,1493160,0,0,2852490,2232542,619948,1256590,-636642,-623718,-623718,-706975,-896883,525500,0,0,0,-21.87,36.73,적지,적지,0,146.96,78.63,0,21.73,0.38,-14.08,-13.80,-8.50,-8.33,-418,2829,0,3.00,4.45,0,-13.49,0,0
2017,7425603,4068937,3356666,0,2607310,2344560,262750,4818293,500,1493160,0,0,2086170,1442491,643679,932647,-288968,-505807,-505807,-111662,-650845,199750,0,0,0,-24.25,43.63,적지,적지,0,173.55,54.11,0,30.85,0.27,-5.70,-9.97,-3.80,-6.66,-339,3227,0,6.04,13.96,3942.67,-7.06,0,86.97
2016,7765570,4370837,3394733,0,2441470,2441470,0,5324100,500,1493160,0,0,1452496,1593637,-141142,878710,-1019851,-1083362,-1083362,-454377,77900,3928966,0,0,0,-74.59,32.03,적지,적지,0,179.02,45.86,0,-9.72,0.23,-26.38,-28.02,-15.97,-16.96,-806,3566,0,5.51,18.18,0,-24.76,0,0
2015,5009006,1165083,3843924,0,2600510,1000510,1600000,2408496,500,1250000,0,0,1100089,495573,604516,855115,-250598,-307170,-307170,-263295,-4089515,4108281,0,0,0,-27.92,6.69,적전,적전,0,116.45,107.97,0,54.95,0.36,-16.09,-19.72,-8.17,-10.01,-292,1927,0,9.34,17.21,0,-10.23,0,0
2014,1126032,770014,356017,0,418646,365340,53306,707386,500,980000,0,0,1031091,343325,687767,589850,97917,102783,101171,-39548,-105439,395278,0,0,0,9.81,28.26,409.53,511.56,25.53,210.77,59.18,0,66.70,1.23,17.59,18.17,11.71,12.10,106,722,0,0,0,0,19.15,0.00,0.00
2013,546435,215528,330907,0,140220,115370,24850,406215,500,940000,0,0,803908,240105,563804,544587,19217,16543,16543,46953,-125213,107991,0,0,0,2.06,233.23,흑전,흑전,1.24,186.81,34.52,0,70.13,1.68,6.84,5.89,4.02,3.46,6,86,0,0,0,0,5.33,0.00,0.00
2012,410134,51176,358958,0,254752,254752,0,155382,0,0,0,0,241249,0,241249,265190,-23941,-24618,-24618,-6856,-358958,366731,0,0,0,-10.20,0,0,0,0,20.09,163.95,0,100.00,0,0,0,0,0,-14,86,0,0,0,0,0,0,0
2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
