구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,1322744489,1114268680,208475809,0,747183341,720208003,26975338,575561148,5000,4601649,0,0,1169390650,837079347,332311303,240805570,91505733,116355671,91775773,49337880,-66069994,-33439528,8500,37084217,40.47,7.83,7.85,-0.35,-3.34,5.86,178.85,154.71,129.82,2.70,28.42,0.88,16.84,16.89,6.91,6.93,19912,130368,15.82,2.42,1.24,14.21,0,15.92,14.30
2010,1423427143,1208232432,215194712,0,753338648,720463474,32875175,670088495,200,115041225,0,0,1449761975,1047673722,402088253,293685248,108403005,153451100,108826865,-5532551,-43689354,-36358816,340,37134027,34.54,7.48,7.51,0,0,0,249.56,167.70,112.42,2.45,27.73,0,0,0,0,0,935,5998,14.82,2.31,1.10,13.51,0,14.80,13.50
2011,1810592894,1585690884,224902010,0,1092773740,1061972412,30801328,717819154,200,115041225,0,0,1758178413,1300137862,458040551,351525939,106514612,126770510,95731300,142484755,-2684422,-37955377,160,17506000,18.76,6.06,5.44,21.27,-1.74,-12.03,300.04,149.32,152.24,0.84,26.05,1.09,15.35,13.80,6.59,5.92,811,6374,23.36,2.97,1.24,20.64,0,20.60,18.47
2012,1994709278,1671636551,323072728,0,1295541955,1242738483,52803472,699167324,200,115041225,0,0,2365019211,1784557930,580461281,454080369,126380912,137350585,99492529,88505140,80582256,-113320832,0,0,0,5.34,4.21,34.52,18.65,3.93,368.74,134.51,185.30,0,24.54,1.24,17.84,14.04,6.64,5.23,817,7020,26.38,3.07,1.05,22.11,694.04,19.76,17.28
2013,1704530969,1343932025,360598944,0,1035970749,983075244,52895505,668560220,200,115041225,0,0,2709281436,1965682326,743599111,613612522,129986589,138572891,102269219,-66212477,162282723,-124515700,0,0,0,4.80,3.77,14.56,2.85,2.79,143.13,136.71,154.96,0,27.45,1.46,19.01,14.95,7.03,5.53,857,7816,32.10,3.52,1.17,25.10,55.15,24.38,20.13
2014,1843852104,1523221690,320630413,0,961162282,904851128,56311154,882689822,200,115041225,0,0,2666255722,1873404072,792851649,666079152,126772497,140098812,102022309,55909774,-127272313,129897607,0,0,0,4.75,3.83,-1.59,-2.47,-0.24,68.83,168.34,108.89,0,29.74,1.50,16.34,13.15,7.15,5.75,883,8704,19.47,1.98,0.74,14.64,28.73,15.64,12.37
2015,1866861902,1463892865,402969037,0,1066521926,1004315787,62206139,800339976,200,115041225,0,0,2806713644,1858043484,948670160,821452164,127217996,149511367,81740961,102393208,98810630,-162847071,300,30383618,38.21,4.53,2.91,5.27,0.35,-19.88,43.49,145.76,133.26,1.45,33.80,1.51,15.12,9.71,6.86,4.41,691,9289,29.95,2.23,0.85,20.05,19.17,18.83,14.39
2016,2151431627,1794811641,356619985,0,1375147032,1244899318,130247714,776284595,200,115041225,0,0,3232593889,2235158837,997435053,847885557,149549496,127824204,90648134,99803601,-33025333,-46090793,300,30383618,34.42,4.63,2.80,15.17,17.55,10.90,67.93,144.17,177.14,1.90,30.86,1.61,18.97,11.50,7.44,4.51,767,9090,20.53,1.73,0.56,14.33,30.82,12.20,9.72
2017,2238293235,1889096062,349197173,0,1382305189,1281293114,101012076,855988046,200,115041225,0,0,3374986899,2362441116,1012545784,856009825,156535958,165325012,128372886,39090198,-14555725,-52673506,760,76971831,60.53,4.64,3.80,4.40,4.67,41.62,52.74,147.44,161.49,3.58,30.00,1.54,19.18,15.73,7.13,5.85,1105,9812,19.18,2.16,0.72,14.91,32.35,15.64,12.69
2018,2172078164,1801626036,370452128,0,1279285333,1165741412,113543922,892792830,200,115041225,0,0,3477880994,2395130442,1082750552,901653924,181096627,190455475,131868993,224014016,-87538962,-96433886,770,77984618,60.12,5.21,3.79,3.05,15.69,2.72,230.82,154.55,143.29,3.42,31.13,1.58,20.71,15.08,8.21,5.98,1128,10130,19.96,2.22,0.74,15.48,30.45,14.35,11.89
