구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1997,98746021,50976503,47769518,0,91830255,74067716,17762539,6915766,5000,1414000,0,0,42861801,39114396,3747405,10526441,-6779036,-18455418,-18470065,-11477119,4548050,8123696,0,0,0,-43.09,42.01,적지,적전,0,68.82,1327.84,0,8.74,0.45,-44.04,-119.98,-7.07,-19.27,-22047,8503,0,0.19,0.03,0,-10.37,0,0
1996,92984803,40939784,52045019,0,69112549,37628410,31484139,23872254,5000,1414000,0,0,30182036,27642492,2539544,5645231,-3105687,2461655,360800,-9166304,25271227,-18392505,0,0,0,1.20,-7.92,적지,흑전,0,108.80,289.51,0,8.41,0.32,-18.16,2.11,-3.25,0.38,443,29334,24.82,0.37,0.30,2.77,-0.74,0,0
1995,97847293,53781819,44065474,0,87512363,56330899,31181464,10334930,5000,1414000,0,0,32776783,33845833,-1069050,6067873,-7136923,-1655684,-4944682,1175770,-7933673,12211916,0,0,0,-15.09,-6.30,적지,적전,0,95.47,846.76,0,-3.26,0.35,-58.34,-40.42,-7.70,-5.34,-6075,12704,0,1.21,0.38,0,-34.53,0,0
1994,87473113,46008879,41464234,0,73340243,54688214,18652029,14132870,5000,1414000,0,0,34979541,31916634,3062907,4882266,-1819359,2716674,204704,-6066005,-570930,7607248,0,0,0,0.59,-0.54,적지,흑전,0,84.13,518.93,0,8.76,0.40,-16.21,1.82,-2.09,0.24,251,17370,98.22,1.42,0.57,6.27,-0.22,0,78.76
