구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,42824420,35842810,6981610,0,30604894,8862354,21742540,12219526,500,23227843,0,0,6211539,4487739,1723800,5826812,-4103013,-11019644,-11019644,-35645514,1068473,30036829,0,0,0,-177.41,-47.41,적지,적지,0,404.44,250.46,0,27.75,0.19,-26.91,-72.27,-12.69,-34.08,-504,526,0,0.65,1.20,0,-18.41,0,0
2007,21848626,10907303,10941322,0,3571554,3372251,199303,18277072,500,20069297,0,0,11812290,8086807,3725483,7290771,-3565287,-7986738,-7986738,-3197608,-2066583,9773028,0,0,0,-67.61,-60.70,적지,적지,0,323.44,19.54,0,31.54,0.56,-22.01,-49.31,-16.85,-37.74,-476,911,0,3.79,4.90,0,-30.96,0,0
2006,20481133,5495200,14985932,0,6367368,6054087,313281,14113764,500,91372977,0,0,30058214,20850201,9208013,33030430,-23822417,-36006466,-36006466,-17343380,-3695835,17306686,0,0,0,-119.79,-3.55,적지,적지,0,90.77,45.11,0,30.63,1.05,-127.20,-192.25,-83.60,-126.36,-395,154,0,1.72,0.80,0,-194.09,0,0
2005,36508684,22105865,14402819,0,13164618,13057654,106964,23344066,500,60454693,0,0,31164169,29052524,2111645,6825197,-4713552,-9192774,-9192774,-8299536,-640020,11946290,0,0,0,-29.50,3.92,적지,적지,0,169.29,56.39,0,6.78,0.85,-20.76,-40.48,-12.90,-25.15,-152,386,0,6.77,5.07,0,-26.59,0,0
