구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,77166970859,11049309406,36863039379,29254622074,71272199884,8034184776,4952210795,5894770975,5000,75438029,0,0,30013600006,26953264159,3060335847,1556232553,1504103294,1271556553,927347694,-249069810,-24349247,-279064790,600,41758782,7.46,5.01,3.09,10.18,18.55,103.21,3.18,137.53,1209.07,1.26,10.20,0.41,27.73,17.10,2.05,1.26,7421,30032,6.44,1.59,0.12,3.91,0,5.99,4.83
2010,14624386019,3879150359,10048839363,696396297,9518219793,5086638771,3777069935,5106166226,5000,75438029,0,0,14471779544,13370013306,1101766238,547495235,554271003,1432610113,1172341378,-801296089,-1060133305,1499436669,600,41758782,3.63,3.83,8.10,0,0,0,1.96,76.26,186.41,1.28,7.61,0,0,0,0,0,15232,62255,3.07,0.75,0.24,2.81,0,15.43,13.01
2011,15029730755,4274813535,10043775721,711141499,9970895877,5173630216,4149508314,5058834878,5000,75438029,0,0,12185910706,11267039217,918871489,612348384,306523105,296337169,93519782,657893848,-328677416,-195318608,450,31325078,23.29,2.52,0.77,-15.80,-44.70,-92.02,1.06,82.63,197.10,1.36,7.54,0.82,6.03,1.84,2.07,0.63,1783,62388,18.59,0.53,0.21,9.64,3.38,24.02,17.07
2012,104085648123,7855798334,12808989691,83420860098,93499691134,8835381866,8489180392,10585956989,5000,75438029,0,0,35651974453,32705928688,2946045765,1719939236,1226106529,812726493,496506164,6730649714,-5886098356,-508406026,450,31325000,10.93,3.44,1.39,192.57,300.00,430.91,2.49,88.91,883.24,1.32,8.26,0.60,15.67,6.35,2.06,0.83,3799,57018,9.00,0.60,0.07,2.94,8.02,13.95,9.42
2013,113322609673,9460445160,12022445394,91839719119,102546653536,9075173488,9043414763,10775956137,5000,75438029,0,0,38724968314,35958260028,2766708286,1902975864,863732422,404433534,224668731,6404166676,-7152812496,610822007,400,27847176,21.42,2.23,0.58,8.62,-29.55,-54.75,1.85,104.25,951.62,1.02,7.14,0.36,8.09,2.10,0.79,0.21,1723,57276,22.75,0.68,0.08,3.64,2.92,20.95,11.71
2014,123684262290,8714144662,12354143804,102615973824,111569023847,9338687120,8775651189,12115238443,5000,75438029,0,0,37456840937,35230402224,2226438713,1710600805,515837908,37248600,-163026544,4579017163,-4035015744,-656294609,500,34802980,0,1.38,-0.44,-3.27,-40.28,적전,1.17,93.31,920.90,1.60,5.94,0.32,4.51,-1.42,0.44,-0.14,-4831,58049,0,0.54,0.06,7.11,-12.76,36.39,15.49
2015,145621715000,11222945000,15476587000,118922183000,131976049000,12794859000,10277999000,13645666000,5000,75438029,0,0,41376288000,38427601000,2948687000,2190237000,758450000,175363000,120515000,9620652000,-8958195000,9902000,500,34802980,0,1.83,0.29,10.46,47.03,흑전,1.69,87.71,967.16,1.27,7.13,0.31,5.89,0.94,0.56,0.09,-3778,55347,0,0.71,0.07,5.55,2.76,29.18,14.02
2016,154871038000,12431879000,16309844000,126129315000,140643102000,13661160000,10392057000,14227936000,5000,97910029,0,0,47120215000,43049746000,4070469000,2384544000,1685925000,1671947000,1288691000,6097289000,-5857279000,1294684000,600,57039742,11.60,3.58,2.73,13.88,122.29,969.32,3.65,91.00,988.50,1.71,8.64,0.31,12.10,9.25,1.12,0.86,6087,45234,5.76,0.77,0.06,1.97,6.73,12.53,8.03
2017,160194978000,11619692000,16152146000,132423140000,144230232000,12930690000,9637772000,15964746000,5000,97910029,0,0,50404436000,45921118000,4483318000,2324387000,2158931000,1995145000,1310937000,5138487000,-5665795000,-304926000,600,56275694,13.88,4.28,2.60,6.97,28.06,1.73,5.22,89.86,903.43,1.45,8.89,0.32,14.30,8.68,1.37,0.83,4140,46594,10.02,0.89,0.08,3.06,7.11,10.71,7.51
2018,169548577000,13720522000,17460847000,138367208000,152595542000,14870001000,10643231000,16953035000,5000,97910029,0,0,48740153000,44479231000,4260922000,2454774000,1806148000,1299840000,799340000,2749201000,-2632220000,1991313000,700,62085424,13.25,3.71,1.64,-3.30,-16.34,-39.03,4.31,92.27,900.11,2.23,8.74,0.30,10.97,4.86,1.10,0.48,4784,42959,6.55,0.73,0.06,2.15,4.95,13.66,8.91
