구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,8427508,4392542,4034966,0,7496272,3750263,3746009,931237,500,5813540,0,0,8817003,6646237,2170766,1879472,291294,-641828,-572820,-58397,-1819042,2623030,0,0,0,3.30,-6.50,0,0,0,1.21,117.13,804.98,0,24.62,0,0,0,0,0,-101,160,0,0,0,0,0,9.84,6.03
2016,9458347,4713396,4744951,0,11252138,8931501,2320636,-1793791,500,5813540,0,0,8194602,7650801,543801,3038129,-2494328,-2824795,-2792293,-3034526,-559458,2790610,0,0,0,-30.44,-34.07,-7.06,적전,적지,0,52.77,완전잠식,0,6.64,0.92,완전잠식,완전잠식,-27.89,-31.22,-480,-309,0,0,0,0,-62.32,0,0
2017,11506453,6640816,4865637,0,11837085,11718085,119000,-330632,500,5813540,0,0,18638116,14355007,4283109,2295506,1987603,1039947,815555,2324569,-521331,-441792,0,0,0,10.66,4.38,127.44,흑전,흑전,4.53,56.67,완전잠식,0,22.98,1.78,완전잠식,완전잠식,18.96,7.78,140,-57,0,0,0,0,36.92,2.08,1.89
2018,11148254,5836074,5312180,0,8696576,6427576,2269000,2451678,500,6724104,0,0,18314369,14777305,3537064,2817671,719393,525006,453623,-1593029,-259369,636174,0,0,0,3.93,2.48,-1.74,-63.81,-44.38,1.60,90.80,354.72,0,19.31,1.62,67.83,42.77,6.35,4.00,68,365,76.21,14.26,1.89,50.38,12.00,52.08,39.36
