구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,41583036,20115732,21467304,0,28430534,18829426,9601108,13152502,500,4022929,0,0,31557677,19989351,11568326,9658433,1909893,948696,1060361,-712037,-3508892,2231720,0,0,0,3.36,2.05,흑전,흑전,2.09,106.83,216.16,0,36.66,0.80,16.27,9.03,4.87,2.70,0,0,0,0,0,0,6.73,11.37,6.93
2017,36855030,17267320,19587711,0,26526820,19157565,7369255,10328210,500,4748672,0,0,30925132,21034570,9890561,10100519,-209958,-1925113,-1841133,2564510,-1372797,591669,0,0,0,-5.95,-13.62,적전,적전,0,90.13,256.84,0,31.98,0.83,-1.76,-15.42,-0.56,-4.93,0,0,0,0,0,0,-0.65,0,21.32
2016,37888043,18543785,19344258,0,24331137,14878504,9452632,13556907,500,4522582,0,0,35802438,24806747,10995691,8188632,2807059,2015862,2212384,1166746,-1797834,-1635600,0,0,0,6.18,6.61,165.41,175.11,2.60,124.63,179.47,0,30.71,0.96,22.10,17.42,7.55,5.95,0,0,0,0,0,0,9.94,6.79,5.05
2015,36497706,17828363,18669343,0,24653183,17982341,6670842,11844523,500,4522582,0,0,9727827,6216392,3511435,2875844,635591,716639,402888,3119355,-180647,-845116,0,0,0,4.14,-71.03,-39.90,-49.90,2.68,99.14,208.14,0,36.10,0.26,5.46,3.46,1.72,1.09,0,0,0,0,0,0,1.15,28.88,21.13
2014,37256262,18291220,18965042,0,25814627,19149355,6665272,11441635,500,4522582,0,0,33583001,22018056,11564945,10507324,1057621,433877,804188,3414361,-4764696,203566,0,0,0,2.39,9.40,-42.95,97.46,0.99,95.52,225.62,0,34.44,0.87,8.40,6.39,2.75,2.09,0,0,0,0,0,0,6.03,20.16,12.15
2013,39581167,25395272,14185896,0,25833952,16258868,9575084,13747216,500,4522582,0,0,30698266,20834846,9863419,8009508,1853911,848151,407265,-205339,-5945122,6987101,0,0,0,1.33,2.22,-34.16,-77.22,2.11,156.19,187.92,0,32.13,0.86,13.69,3.01,5.17,1.14,0,0,0,0,0,0,3.06,10.34,7.82
2012,32100564,23765114,8335450,0,18760613,14529641,4230972,13339951,500,4522582,0,0,30031279,21319077,8712202,5896416,2815785,1289274,1787812,2632398,-972717,-1286887,0,0,0,5.95,12.57,29.33,8.36,2.92,163.56,140.63,0,29.01,0.96,21.31,13.53,9.04,5.74,0,0,0,0,0,0,14.88,4.42,3.79
2011,30206846,22561274,7645573,0,17120000,9736435,7383565,13086846,500,4522582,0,0,26678983,18546771,8132212,5954940,2177272,1598970,1649863,-2113631,-1643729,3626831,0,0,0,6.18,-7.15,-29.08,-47.27,2.62,231.72,130.82,0,30.48,0.98,17.76,13.46,7.97,6.04,0,0,0,0,0,0,9.31,6.45,5.60
2010,24429744,18366135,6063608,0,12992761,6442442,6550319,11436983,500,4522582,0,0,28732474,22336376,6396097,3326141,3069956,2989055,3128839,-3998532,-609915,5366634,0,0,0,10.89,27.41,20.69,33.64,7.22,285.08,113.60,0,22.26,1.42,32.18,32.80,15.12,15.41,0,0,0,0,0,0,18.31,3.27,3.06
2009,16179881,10993263,5186618,0,8539088,5181088,3358000,7640793,500,4522582,0,0,22550436,18107147,4443289,1899680,2543609,2223785,2341162,-3856373,-1486027,5521386,0,0,0,10.38,115.18,149.93,184.21,6.50,212.18,111.76,0,19.70,1.86,51.13,47.06,20.96,19.29,0,0,0,0,0,0,26.47,2.42,2.26
