구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003,30480599,21545783,8934816,0,8161188,5979985,2181203,22319411,500,15823591,0,0,3028972,2710063,318908,7900261,-7581352,-8117728,-8117728,-11649590,-7159045,18694045,0,0,0,-268.00,-72.26,적전,적전,0,360.30,36.57,0,10.53,0.11,-42.62,-45.64,-27.54,-29.48,-793,1492,0,0.90,4.56,0,-66.40,0,0
2002,24586186,17979624,6606562,0,11332506,11225875,106632,13253680,500,6952389,0,0,10919213,6588791,4330422,3833025,497397,3321259,3321259,-2102959,-1788959,991413,0,0,0,30.42,12.87,흑전,흑전,4.28,160.16,85.50,0,39.66,0.47,4.43,29.55,2.12,14.16,481,2212,4.70,1.02,1.43,3.88,4.86,41.07,17.07
2001,22318463,10300115,12018348,0,13095298,2640315,10454983,9223165,500,6786189,0,0,9673937,7590108,2083829,6292161,-4208333,-18698097,-18944972,-3827790,-13920604,19321487,0,0,0,-195.84,-11.27,적전,적전,0,390.11,141.98,0,21.54,0.49,-36.86,-165.95,-21.30,-95.87,-3075,1672,0,3.41,3.63,0,-49.27,0,0
2000,17205672,10665090,6540581,0,3596372,3135201,461171,13609299,500,1500000,0,0,10903222,6226604,4676618,4283179,393439,608601,633143,-242381,-9589711,9970592,100,150000,0,5.81,42.74,-74.21,-45.10,15.00,340.17,26.43,0.51,42.89,0.94,4.40,7.08,3.40,5.47,468,10756,41.68,1.81,2.42,27.09,9.12,74.34,39.83
