구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,75152268,30955240,44197028,0,25978956,21582442,4396513,49173313,500,6200000,0,0,60939331,38376227,22563104,8784272,13778832,13128003,10888703,16108935,-12731697,-1541583,200,1240000,0,17.87,23.09,41.72,56.97,28.61,143.43,52.83,1.34,37.03,0.87,31.69,25.04,19.67,15.55,1756,7930,8.48,1.88,1.52,5.98,24.31,6.82,5.13
2017,64938182,25238184,39699998,0,27143710,22875156,4268554,37794472,500,2480000,0,0,49508498,33468614,16039884,6316973,9722912,8091079,6936918,13859987,-12331606,5067042,400,992000,0,14.01,58.30,134.14,120.10,19.21,110.33,71.82,0.71,32.40,0.87,30.21,21.56,17.14,12.23,2839,15290,19.72,3.66,2.76,13.26,20.89,15.00,11.14
2016,48518351,18914798,29603553,0,21952707,15386414,6566293,26565644,500,2400000,0,0,31274552,23258302,8016250,3863696,4152554,3511162,3151664,6469895,-7790202,4312288,0,998400,0,10.08,40.86,159.87,69.41,13.04,122.93,82.64,0,25.63,0.71,16.29,12.36,9.46,7.18,1313,11069,0,0,0,0,11.22,2.33,1.43
2015,39232236,15549290,23682946,0,14819856,3887961,10931895,24412380,500,2400000,0,0,22202631,17770930,4431701,2833746,1597955,1988604,1860393,2692605,-2006863,768952,0,998400,0,8.38,3.71,108.25,-26.96,5.16,399.93,60.71,0,19.96,0.58,6.80,7.92,4.21,4.90,775,10172,0,0,0,0,4.97,4.75,1.98
2014,36758257,13606624,23151633,0,14206269,13254145,952124,22551988,500,2400000,0,0,21408685,16958012,4450673,3683339,767334,2402904,2547007,-165882,391958,-2497030,0,0,0,11.90,9.07,-46.31,157.53,1.75,102.66,62.99,0,20.79,0.57,3.42,11.36,2.03,6.75,1061,9397,0,0,0,0,3.04,10.67,2.48
2013,38724918,13053591,25671327,0,16435667,7012792,9422875,22289252,500,2400000,0,0,19628189,14936195,4691994,3262913,1429080,969366,988998,3395514,-3596275,734367,0,998400,0,5.04,17.82,98.64,318.48,2.35,186.14,73.74,0,23.90,0.52,6.63,4.59,3.78,2.62,412,9287,0,0,0,0,5.49,5.33,1.93
2012,36835961,10782043,26053918,0,16020792,4790066,11230726,20815169,500,2400000,0,0,16659116,12869118,3789999,3070556,719443,257729,236333,2680227,-4411155,2533017,0,0,0,1.42,-45.53,-87.11,-95.41,1.04,225.09,76.97,0,22.75,0.46,3.45,1.13,1.99,0.66,98,8818,0,0,0,0,2.34,12.55,2.64
2011,35309585,10316380,24993204,0,14382763,5889127,8493636,20926822,500,2400000,0,0,30581712,20921073,9660639,4078432,5582206,5353485,5147598,5981749,-9668538,3554857,0,0,0,16.83,-2.65,-23.83,-37.31,9.53,175.18,68.73,0,31.59,0.95,29.79,27.47,17.28,15.94,2145,8720,0,0,0,0,22.87,1.38,1.00
2010,29291472,11158905,18132567,0,12744248,9586273,3157975,16547224,500,2400000,0,0,31413009,20629439,10783571,3454882,7328689,8089170,8210665,6122067,-14751615,10167200,0,768000,0,26.14,78.36,155.38,244.61,23.58,116.41,77.02,0,34.33,1.45,58.90,65.99,33.84,37.91,3421,6895,0,0,0,0,52.01,0.57,0.49
2009,14026535,5160705,8865830,0,5689975,5313989,375986,8336559,500,2400000,0,0,17612354,12540760,5071595,2201911,2869684,2897285,2382610,2184062,-1635865,-133886,0,0,0,13.53,16.14,6.76,40.87,25.85,97.12,68.25,0,28.80,1.48,44.04,36.56,24.11,20.02,993,3474,0,0,0,0,31.35,0.29,0.21
