구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,952000,568000,384000,0,835000,674000,161000,117000,0,0,0,0,1429000,1074000,355000,498000,-143000,-229000,-229000,262000,-662000,360000,0,0,0,-10.01,-16.03,0,0,0,0,84.27,713.68,0,24.84,0,0,0,0,0,-136,59,0,0,0,0,0,0,0
2014,2704536,1050844,1653693,0,2887510,1631676,1255834,-182974,500,2000000,0,0,1248307,792200,456106,699431,-243325,-300457,-300457,157701,-1238665,1220000,0,0,0,-19.49,-24.07,-12.64,적지,적지,0,64.40,완전잠식,0,36.54,0.68,완전잠식,완전잠식,-13.31,-16.43,-150,-91,0,0,0,0,-125.45,0,0
2015,3575026,862483,2712543,0,3183609,1634325,1549283,391417,500,2000000,0,0,4864062,2769901,2094162,1368327,725835,643383,574391,523041,-1227118,587500,0,0,0,14.92,11.81,289.65,흑전,흑전,10.06,52.77,813.35,0,43.05,1.55,696.43,551.13,23.12,18.29,287,196,0,0,0,0,51.75,2.05,1.61
2016,2426963,333747,2093216,0,3346110,2034711,1311398,-919146,500,2175000,0,0,1253442,980260,273182,2170149,-1896968,-2179555,-2110564,-1297330,436963,838521,0,0,0,-151.34,-168.38,-74.23,적전,적전,0,16.40,완전잠식,0,21.79,0.42,완전잠식,완전잠식,-63.21,-70.33,-1002,-423,0,0,9.08,0,-120.14,0,0
2017,404193,215206,188988,0,2465300,2109803,355497,-2061107,500,2175000,0,0,639516,441105,198411,1112565,-914154,-1141960,-1141960,5419,1465821,-1450223,0,0,0,-142.94,-178.57,-48.98,적지,적지,0,10.20,완전잠식,0,31.03,0.45,완전잠식,완전잠식,-64.58,-80.67,-525,-948,0,0,4.42,0,0,0,0
2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
