구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,15827509,5118830,10708679,0,9930882,8131951,1798931,5896627,10000,250000,0,0,18351097,16032219,2318878,658193,1660685,1309023,1128807,2367790,-3435889,1049040,0,0,0,9.05,6.15,19.69,49.81,124.63,4.07,62.95,168.42,0,12.64,1.25,31.14,21.17,11.29,7.67,0,0,0,0,0,0,13.61,3.18,1.66
2010,18038427,6294818,11743609,0,10344698,7780761,2563937,7693729,10000,250000,0,0,21728936,18850837,2878099,895332,1982767,1784306,1572370,2346110,-2744306,268080,0,0,0,9.13,7.24,18.41,19.39,39.29,4.65,80.90,134.46,0,13.25,1.28,29.18,23.14,11.71,9.29,0,0,0,0,0,0,14.51,2.78,1.57
2011,22511679,8268912,14242767,0,14023279,7508268,6515011,8488400,10000,250000,0,0,22785334,20896662,1888672,788934,1099738,927449,794671,2384831,-5567385,3181740,0,0,0,4.83,3.49,4.86,-44.54,-49.46,2.30,110.13,165.21,0,8.29,1.12,13.59,9.82,5.42,3.92,0,0,0,0,0,0,6.53,6.78,2.74
2012,24993233,9384864,15608369,0,16401772,9632023,6769749,8591461,10000,250000,0,0,26187616,24680820,1506796,819328,687468,224575,178638,1708826,-4011476,2336476,0,0,0,2.63,0.68,14.93,-37.49,-77.52,1.14,97.43,190.91,0,5.75,1.10,8.05,2.09,2.89,0.75,0,0,0,0,0,0,3.23,14.03,3.42
2013,25813500,9451893,16361607,0,16469230,13568047,2901182,9344271,10000,250000,0,0,26573457,24377739,2195719,736653,1459066,873771,752809,3660942,-3603838,1386168,0,0,0,5.49,2.83,1.47,112.24,321.42,2.30,69.66,176.25,0,8.26,1.05,16.27,8.39,5.74,2.96,0,0,0,0,0,0,6.98,6.44,2.57
2014,25292178,9251991,16040187,0,15496921,9919737,5577184,9795257,10000,250000,0,0,24444544,22913999,1530545,798500,732046,565125,450986,1667299,-1653563,-705616,0,0,0,2.99,1.84,-8.01,-49.83,-40.09,1.18,93.27,158.21,0,6.26,0.96,7.65,4.71,2.86,1.76,0,0,0,0,0,0,3.22,13.11,3.31
2015,27852844,8425425,19427419,0,17594279,11412636,6181642,10258565,10000,250000,0,0,24900514,23225125,1675389,868498,806891,596345,463308,3796945,-5353771,2096282,0,0,0,3.24,1.86,1.87,10.22,2.73,1.50,73.83,171.51,0,6.73,0.94,8.05,4.62,3.04,1.74,0,0,0,0,0,0,3.25,14.08,3.84
2016,29099056,7933715,21165341,0,18652819,11410041,7242778,10446237,10000,250000,0,0,21354837,20117701,1237137,936000,301137,222313,187672,2341181,-3641157,321168,0,0,0,1.41,0.88,-14.24,-62.68,-59.49,0.56,69.53,178.56,0,5.79,0.75,2.91,1.81,1.06,0.66,0,0,0,0,0,0,1.22,41.17,6.11
2017,27641004,8916996,18724008,0,17202244,9746423,7455821,10438760,10000,250000,0,0,20061410,18880013,1181397,850985,330411,139230,56458,1230019,128731,-868935,0,0,0,1.65,0.28,-6.06,9.72,-69.92,0.64,91.49,164.79,0,5.89,0.71,3.16,0.54,1.16,0.20,0,0,0,0,0,0,0.66,32.03,5.04
2018,24151596,11473691,12677905,0,13190088,9652004,3538083,10961508,10000,250000,0,0,20033312,18395585,1637728,976769,660958,615153,522748,1422070,4868125,-4483708,0,0,0,3.30,2.61,-0.14,100.04,825.91,1.39,118.87,120.33,0,8.18,0.77,6.18,4.89,2.55,2.02,0,0,0,0,0,0,3.25,7.12,2.11
