구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2010,10053791086,0,0,0,9233283553,0,0,820507533,1,0,0,0,7255258800,0,7255258800,7057545944,197712856,196789845,148495126,42121952,-187247945,89320881,600,31422000,21.19,2.73,2.05,19.37,59.47,26.60,0,0,1125.31,2.73,59.53,0.79,30.11,22.61,2.16,1.62,2472,13837,8.90,1.59,0.18,6.82,0,0,0
2011,12684726846,0,0,0,11478071466,0,0,1206655380,1,0,0,0,8290993643,0,8290993643,8168988501,122005142,122005142,94395843,1110896831,-1049176388,94273972,500,26185000,28.15,1.47,1.14,0,0,0,0,0,951.23,1.87,59.05,0,0,0,0,0,1550,20166,17.26,1.33,0.19,10.78,0,0,0
2012,15766920312,0,0,0,14412854833,0,0,1354065479,1,0,0,0,9500833845,0,9500833845,9203268769,297565075,301855910,203777477,901699555,-1244450335,167589354,800,41392000,20.40,3.13,2.14,19.69,143.90,115.88,0,0,1064.41,3.07,60.03,0.67,23.24,15.92,2.09,1.43,3382,22835,7.72,1.14,0.16,5.90,0,0,0
2013,18882726664,0,0,0,17288116572,0,0,1594610092,1,0,0,0,10666032300,0,10666032300,10400584582,265447718,258984473,200404247,1452256751,-1363176660,-116543487,550,28434000,14.24,2.49,1.88,12.58,-10.79,-1.66,0,0,1084.16,2.32,59.48,0.62,18.00,13.59,1.53,1.16,3327,26922,7.14,0.88,0.13,5.29,0,0,0
2013,20637167435,0,0,0,19134786354,0,0,1502381081,1,0,0,0,8365796472,0,8365796472,8205860970,159935501,158428608,117202454,1513332145,-1116531722,-83695723,500,25855000,21.93,1.91,1.40,-25.17,-39.75,-41.52,0,0,1273.63,1.52,57.32,0.42,10.33,7.57,0.81,0.59,1965,25405,16.77,1.30,0.24,11.59,0,0,0
2014,23941699499,0,0,0,22188113863,0,0,1753585637,1,0,0,0,10778497064,0,10778497064,10644918179,133578885,136125295,109229312,1539792481,-1364396360,-147774317,500,25854911,23.65,1.24,1.01,32.79,-16.48,-6.80,0,0,1265.30,1.82,60.01,0.48,8.21,6.71,0.60,0.49,1822,29563,15.04,0.93,0.15,9.58,0,0,0
2015,27521333797,0,0,0,25410093864,0,0,2111239934,1,0,0,0,11110281831,0,11110281831,10867891841,242389990,242138107,159348165,1657729426,-1811941736,367294354,400,24000000,14.62,2.18,1.43,3.25,81.46,45.88,0,0,1203.56,1.37,64.65,0.43,12.54,8.25,0.94,0.62,2737,34678,10.67,0.84,0.16,8.08,0,0,0
2016,29438897183,0,0,0,26991431811,0,0,2447465372,1,0,0,0,11318440953,0,11318440953,10929527418,388913535,398358229,302109275,2168803340,-2356843249,242401874,600,39900000,13.25,3.44,2.67,3.26,60.45,89.59,0,0,1102.83,2.29,65.38,0.40,17.06,13.25,1.37,1.06,5016,36738,5.21,0.71,0.14,4.48,0,0,0
2017,31632292286,0,0,0,28930888608,0,0,2701403678,500,0,0,0,12053989555,0,12053989555,11538261602,515727953,515010622,363998669,3104302747,-3219677451,-45580208,0,0,0,4.28,3.02,3.22,32.61,20.49,0,0,1070.96,0,64.37,0.39,20.03,14.14,1.69,1.19,0,0,0,0,0,0,0,0,0
2018,33904393068,0,0,0,31047386933,0,0,2857006135,500,0,0,0,12059240529,0,12059240529,11780252462,278988067,266083008,189195145,1409293002,-1297687291,-48512650,0,0,0,2.31,1.57,1.40,-45.90,-48.02,0,0,1086.71,0,67.97,0.37,10.04,6.81,0.85,0.58,0,0,0,0,0,0,0,0,0
