구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003,38896822,23703491,15193331,0,26007680,20454173,5553507,12889142,500,7475000,0,0,15423594,8829189,6594405,13651828,-7057423,-14663517,-14663517,-6899918,-293383,6524055,0,0,0,-95.07,-13.51,적지,적지,0,115.89,201.78,0,42.76,0.28,-33.14,-68.86,-12.71,-26.41,-2301,1766,0,0.42,0.30,0,-28.95,0,0
2002,72128019,41846982,30281037,0,42427913,21306308,21121605,29700106,500,5750000,0,0,17831836,10178820,7653017,11027321,-3374305,-3202477,-3338406,0,0,0,0,0,0,-18.72,54.36,적전,적전,0,196.41,142.85,0,42.92,0.29,-11.57,-11.44,-5.56,-5.50,-505,4527,0,0.34,0.49,0,-12.34,0,0
2001,49325435,31706848,17618586,0,20672680,3864101,16808580,28652754,500,5750000,0,0,11551792,4909931,6641861,6146782,495079,1423087,1289539,-7102558,-6880104,16073072,0,0,0,11.16,-12.13,-82.66,-58.14,2.28,820.55,72.15,0,57.50,0.28,1.77,4.60,1.20,3.13,224,4983,20.96,0.94,2.34,12.38,2.72,57.54,20.53
2000,33005763,28628756,4377007,0,5642548,4790874,851674,27363215,500,5750000,0,0,13147175,6356382,6790793,3935840,2854953,3523420,3080528,4622684,-20044005,19427392,100,575000,0,23.43,62.04,19.13,51.99,18.28,597.57,20.62,1.00,51.65,0.62,17.53,18.92,13.42,14.48,599,4759,16.70,2.10,3.91,14.92,45.46,20.14,17.84
