구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,269706,77706,192000,0,322984,322984,0,-53278,5000,10000,0,0,1057018,928244,128774,216202,-87428,-87419,-87419,-93150,-240000,300000,0,0,0,-8.27,-8.27,0,0,0,0,24.06,완전잠식,0,12.18,0,0,0,0,0,-8742,-5328,0,0,0,0,0,0,0
2016,7185595,6119203,1066392,0,1029520,992060,37460,6156075,5000,542507,0,0,4057959,1494905,2563055,1456473,1106581,1101386,909129,686857,-159347,3746164,0,0,0,27.27,22.40,283.91,흑전,흑전,270.76,616.82,16.72,0,63.16,1.09,36.26,29.79,29.69,24.39,10819,11347,0,0,0,0,68.00,0.00,0.00
2017,8085571,6020611,2064960,0,1154023,1022745,131279,6931547,500,5425070,0,0,13515768,3085624,10430144,9048520,1381624,1383600,1135257,805783,-1337511,-373839,0,0,0,10.22,8.40,233.07,24.86,24.87,63.10,588.67,16.65,0,77.17,1.77,21.11,17.35,18.09,14.87,209,1347,16.20,2.52,1.36,12.32,34.77,13.31,10.58
2018,13248702,11387222,1861480,0,1624987,1431560,193427,11623716,500,6408680,0,0,13874400,3226331,10648068,9946574,701494,353018,202282,520888,-545276,4686475,0,0,0,5.06,1.46,2.65,-49.23,-82.18,36.32,795.44,13.98,0,76.75,1.30,7.56,2.18,6.58,1.90,33,1872,94.77,1.65,1.38,32.74,9.63,28.28,18.29
