구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,78550232,18231503,19735422,0,3197076,1632976,1564100,75353156,500,0,0,0,17116885,0,17116885,9095551,8021335,7879099,7019155,1364664,100605,-2879675,50,2399729,0,41.01,-31.88,-34.80,-19.52,0,0,4.24,2.47,90.85,0.22,10.97,9.60,10.21,8.93,146,1570,13.85,1.29,5.68,13.71,0,0,0
2017,78653355,18150034,19007626,0,7701542,5148488,2553053,70951813,500,0,0,0,25126864,0,25126864,12824224,12302640,11330593,8721283,6229705,109290,-3179810,60,2879674,0,34.71,89.73,84.34,60.38,0,0,10.85,2.41,96.31,0.34,18.16,12.87,16.79,11.90,182,1478,13.70,1.68,4.76,13.65,0,0,0
2016,67894115,14597675,16040782,0,3329037,1829037,1500000,64565078,500,0,0,0,13243745,0,13243745,6569901,6673844,6192783,5437782,-8209914,-929694,-3859620,35,1679810,0,41.06,-46.93,-51.00,-47.32,0,0,5.16,1.55,98.05,0.19,10.64,8.67,9.80,7.99,113,1345,19.95,1.68,8.19,19.81,0,0,0
2015,68286966,26817149,7201897,0,7346387,5346387,2000000,60940580,500,0,0,0,24954858,0,24954858,11335225,13619633,12743474,10322518,14528380,2135143,-2199864,70,3359620,0,41.36,156.69,187.56,166.71,0,0,12.05,3.04,91.72,0.41,24.41,18.50,22.18,16.81,215,1270,10.70,1.81,4.42,10.62,0,0,0
2014,54508295,12684625,9689698,0,3845844,845844,3000000,50662452,500,0,0,0,9721641,0,9721641,4985383,4736258,4441591,3870321,-3855304,538380,6639130,25,1199864,0,39.81,-2.57,20.68,12.94,0,0,7.59,1.90,98.84,0.20,10.02,8.19,9.58,7.82,85,1056,15.54,1.25,6.19,15.28,0,0,0
2013,44419447,8644440,7101698,0,547568,547568,0,43871879,500,0,0,0,9977628,0,9977628,6052975,3924653,3859601,3426764,3253561,42190,0,25,1049864,0,34.34,76.02,흑전,흑전,0,0,1.25,1.94,89.72,0.24,9.39,8.20,9.28,8.11,82,1045,15.81,1.23,5.43,15.51,0,0,0
2012,40119870,6235377,9277023,0,392921,392921,0,39726949,500,0,0,0,5668368,0,5668368,6493824,-825455,-945584,-999045,-865434,-273798,-1049864,0,0,0,-17.62,-41.71,적전,적전,0,0,0.99,0,73.27,0.14,-2.01,-2.43,-2.00,-2.42,-24,946,0,1.00,7.01,0,0,0,0
2011,42542117,8350501,9772604,0,177317,177317,0,42364799,500,0,0,0,9724175,0,9724175,6327372,3396803,3247776,2968714,-486829,-71403,0,25,1050000,0,30.53,51.34,1150.46,827.85,0,0,0.42,4.34,80.37,0.23,8.29,7.25,8.18,7.15,71,1009,8.15,0.57,2.49,7.73,0,0,0
2010,40464820,8391475,10782654,0,894634,295938,598696,39570185,500,0,0,0,6425530,0,6425530,6153886,271644,433135,319957,3024161,-35872,-629919,0,0,0,4.98,0,0,0,0,0,2.26,0,75.13,0,0,0,0,0,8,943,69.05,0.56,3.44,44.27,0,0,0
2009,38644469,5637650,12159656,0,964571,540197,424374,37679898,500,0,0,0,6464565,0,6464565,4439779,2024786,1905956,1585356,-1247484,-241738,0,15,629919,0,24.52,-90.65,흑전,흑전,0,0,2.56,2.54,91.40,0.15,5.97,4.68,4.55,3.57,38,898,15.63,0.66,3.83,13.32,0,0,0
