구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,486704479,275760681,210943798,0,124091242,111004483,13086759,362613237,1000,49678843,0,0,978320817,954145440,24175376,86299329,-62123952,-55344087,-41986550,109420863,-22986597,-100008322,30,882058,0,-6.35,-4.29,-23.97,적전,적전,0,248.42,34.22,0.16,2.47,1.66,-15.70,-10.61,-10.56,-7.14,-845,7452,0,2.50,0.95,0,-9.90,0,0
2010,581983980,367424810,214559170,0,202700845,202233924,466921,379283135,1000,49678843,0,0,1135916194,1022866108,113050086,87751655,25298431,31852307,19966119,-728052,-26640051,84184879,60,2876922,14.41,2.23,1.76,0,0,0,11.42,181.68,53.44,0.34,9.95,0,0,0,0,0,402,7787,44.04,2.27,0.77,27.75,0,37.76,25.81
2011,631030361,414020102,217010260,0,263860021,262566828,1293194,367170340,1000,49678843,0,0,1510056304,1408691416,101364888,86072051,15292838,-1865909,-8360894,-20982578,-21080099,5958334,30,882000,0,1.01,-0.55,32.94,-39.55,적전,6.08,157.68,71.86,0.28,6.71,2.49,4.10,-2.24,2.52,-1.38,-168,7543,0,1.43,0.36,116.16,15.08,43.01,23.26
2012,563136207,346908289,216227917,0,221801026,219324271,2476756,341335180,1000,49678843,0,0,1468834890,1386425830,82409060,121520708,-39111648,-27865359,-24915249,-18024892,-9793740,32709426,30,603000,0,-2.66,-1.70,-2.73,적전,적지,0,158.17,64.98,0.39,5.61,2.46,-11.04,-7.03,-6.55,-4.17,-502,7023,0,1.10,0.26,0,-7.54,0,0
2013,504051964,298606615,205445348,0,149748794,147440053,2308742,354303169,1000,49678843,0,0,1391550749,1286311985,105238764,84447414,20791350,16256508,12947114,74572464,-2815062,-86062829,50,1841032,14.22,1.49,0.93,-5.26,흑전,흑전,9.13,202.53,42.27,0.72,7.56,2.61,5.98,3.72,3.90,2.43,261,7284,26.48,0.95,0.25,13.16,3.85,19.93,12.23
2014,520015616,322281403,197734213,0,151791203,147556135,4235067,368224414,1000,49678843,0,0,1251761127,1146015658,105745469,87527770,18217699,22882397,18164519,62774096,-9821338,-29455112,60,2320519,12.78,1.46,1.45,-10.05,-12.38,40.30,34.44,218.41,41.22,0.66,8.45,2.44,5.04,5.03,3.56,3.55,366,7565,24.81,1.20,0.36,14.49,3.79,25.85,15.12
2015,516212462,316570568,199641894,0,130596865,125972227,4624638,385615597,1000,49678843,0,0,1175142416,1068812213,106330203,82215072,24115131,25868796,20453621,79949397,-10090108,-22053486,60,2876922,14.07,2.05,1.74,-6.12,32.37,12.60,54.02,251.30,33.87,0.59,9.05,2.27,6.40,5.43,4.65,3.95,412,7915,24.65,1.28,0.43,15.03,5.64,20.91,13.55
2016,530446811,316320411,214126400,0,132465308,128635260,3830048,397981503,1000,49678843,0,0,1096493484,1002909856,93583628,80846670,12736957,18684017,14402619,56687903,-32705832,-24400853,45,2157691,14.88,1.16,1.31,-6.69,-47.18,-29.58,21.78,245.90,33.28,0.54,8.53,2.10,3.25,3.68,2.43,2.75,292,8157,28.78,1.03,0.38,14.76,3.16,32.79,15.76
2017,557166535,344720008,212446527,0,135774074,130182855,5591219,421392460,1000,49678843,0,0,1122369006,1015440989,106928016,78805079,28122938,34733078,26703742,30722500,-19314072,18947841,80,3835896,14.29,2.51,2.38,2.36,120.80,85.41,52.10,264.80,32.22,0.75,9.53,2.06,6.86,6.52,5.17,4.91,541,8631,19.80,1.24,0.47,12.57,6.87,18.91,12.21
2018,547908234,340999633,206908601,0,123217164,108353392,14863772,424691070,1000,49678843,0,0,1242735386,1138316069,104419318,87418231,17001087,15718237,8350364,7989290,-106581921,-5394009,50,2397435,28.71,1.37,0.67,10.72,-39.55,-68.73,12.02,314.71,29.01,0.43,8.40,2.25,4.02,1.97,3.08,1.51,168,8701,68.42,1.32,0.46,25.34,2.82,33.60,18.31
