구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,20311525,8889330,11422196,0,14772087,13722621,1049466,5539439,500,4150000,0,0,12823049,9750122,3072927,2096480,976447,353719,241011,-790724,-913415,1748381,0,0,0,7.61,1.88,0.29,2.68,흑전,1.14,64.78,266.67,0,23.96,0.65,18.02,4.45,4.93,1.22,58,1335,0,0,0,0,4.32,11.77,6.91
2010,22519495,10288996,12230499,0,16779300,15511355,1267945,5740194,500,4150000,0,0,13050395,9260204,3790191,2364709,1425482,70334,200756,632699,-1196035,743926,0,0,0,10.92,1.54,1.77,45.99,-16.70,1.66,66.33,292.31,0,29.04,0.61,25.28,3.56,6.66,0.94,48,1383,0,0,0,0,24.74,8.98,5.98
2011,23741536,11529134,12212402,0,17285628,16410070,875558,6455908,500,4150000,0,0,18029149,13459362,4569788,2681508,1888280,692465,715714,1513284,-971920,-441967,0,0,0,10.47,3.97,38.15,32.47,256.51,2.01,70.26,267.75,0,25.35,0.78,30.97,11.74,8.16,3.09,172,1556,0,0,0,0,11.36,6.53,4.54
2012,26071363,13696971,12374392,0,17562229,15341354,2220874,8509134,500,4606000,0,0,23260581,18377194,4883387,3116600,1766787,1823424,1597226,643203,-1246006,1130571,0,0,0,7.60,6.87,29.02,-6.43,123.17,2.19,89.28,206.39,0,20.99,0.93,23.61,21.35,7.09,6.41,338,1558,0,0,0,0,8.67,6.48,4.24
2013,41369393,17311409,24057984,0,32951760,17115654,15836106,8417633,500,5463143,0,0,31298972,23734811,7564160,4228612,3335548,3575472,2880745,1420768,-14599577,13366752,0,0,0,10.66,9.20,0,0,0,3.92,101.14,391.46,0,24.17,0,0,0,0,0,527,1541,0,0,0,0,0,7.35,6.42
2014,46691157,21456946,25234211,0,36587721,21299654,15288067,10103436,100,24708509,0,0,40665148,31915245,8749903,5460776,3289127,2510604,1901598,1063194,-2042109,2658951,0,0,0,8.09,4.68,29.92,-1.39,-33.99,2.72,100.74,362.13,0,21.52,0.92,35.52,20.53,7.47,4.32,348,1849,6.49,1.22,0.30,4.84,11.91,9.58,8.00
2015,49857443,21430726,28426716,0,32823272,18313715,14509557,17034171,100,14198258,0,0,33531360,23455431,10075930,6554317,3521612,580516,266882,-1259652,1177837,-1985117,0,0,0,10.50,0.80,-17.54,7.07,-85.97,2.63,117.02,192.69,0,30.05,0.69,25.95,1.97,7.30,0.55,19,1220,141.78,2.18,1.13,33.92,6.24,17.02,13.72
2016,69444940,33179564,36265376,0,49497442,28362893,21134550,19947497,100,14327020,0,0,33559045,22867779,10691266,9524919,1166347,150919,200119,-7021515,-7395572,14009975,0,0,0,3.48,0.60,0.08,-66.88,-25.02,0.94,116.98,248.14,0,31.86,0.56,6.31,1.08,1.96,0.34,17,1411,149.79,1.81,1.09,27.84,4.06,62.01,32.40
2017,56975369,40594255,16381114,0,43987297,25650195,18337102,12988071,100,20720000,0,0,29864577,28557018,1307559,15152075,-13844517,-17584590,-17410912,-6182257,6564588,2080679,0,0,0,-46.36,-58.30,-11.01,적전,적전,0,158.26,338.67,0,4.38,0.47,-84.07,-105.73,-21.90,-27.54,-953,640,0,2.73,1.06,0,-35.75,0,0
2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
