구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,76243114,35605245,40637870,0,14434313,9422110,5012203,61808802,500,7500000,0,0,50946544,26625240,24321304,13251275,11070029,12417233,10986013,6386264,-4817696,-3088994,300,2250000,20.48,21.73,21.56,38.74,43.48,71.68,32.09,377.89,23.35,2.50,47.74,0.72,19.59,19.45,15.58,15.47,1465,8241,8.19,1.46,1.77,6.69,20.26,8.13,6.65
2010,101705560,43344412,58361147,0,18853489,11409372,7444117,82852070,500,15000000,0,0,62529060,32580692,29948369,14578236,15370133,14934801,12775708,18040627,-11498656,-4239763,200,3000000,23.48,24.58,20.43,0,0,0,56.73,379.90,22.76,2.21,47.90,0,0,0,0,0,852,5523,10.61,1.64,2.17,8.76,0,8.82,7.50
2011,128856588,40780372,88076216,0,35564887,15094938,20469949,93291701,500,15000000,0,0,68437166,37832935,30604231,14645733,15958498,15396154,13720151,15365921,-24400199,9070209,200,3000000,21.87,23.32,20.05,9.45,3.83,7.39,66.11,270.16,38.12,1.53,44.72,0.59,18.12,15.58,13.84,11.90,915,6219,14.32,2.11,2.87,11.51,17.11,12.80,10.57
2012,147064069,55584523,91479546,0,46410036,10169442,36240594,100654033,500,15000000,0,0,73026078,42777228,30248851,14871259,15377591,14331606,10132607,11895013,-18222870,11768661,200,3000000,29.61,21.06,13.88,6.71,-3.64,-26.15,15.02,546.58,46.11,1.29,41.42,0.53,15.86,10.45,11.15,7.34,676,6710,22.87,2.30,3.17,13.49,11.29,15.73,10.79
2013,142530900,57987234,84543666,0,35129932,28675620,6454312,107400968,500,15000000,0,0,71029779,43353269,27676510,14519414,13157095,11184957,9727889,17188137,580562,-13101507,200,3000000,30.84,18.52,13.70,-2.73,-14.44,-3.99,11.35,202.22,32.71,1.78,38.96,0.49,12.65,9.35,9.09,6.72,649,7160,17.35,1.57,2.38,10.42,11.50,12.83,8.60
2014,143161483,56448443,86713041,0,28678859,9889531,18789328,114482625,500,15000000,0,0,76987846,44956339,32031507,15979899,16051609,13312133,10563492,12415558,-735406,-11986101,250,3750000,35.50,20.85,13.72,8.39,22.00,8.59,19.92,570.79,25.05,1.23,41.61,0.54,14.47,9.52,11.24,7.40,704,7632,28.83,2.66,3.96,18.89,12.55,18.97,14.09
2015,153363230,64310151,89053080,0,31547290,23937826,7609464,121815940,500,15000000,0,0,80902059,47502477,33399582,19199125,14200457,13675788,10785470,11383483,-16861873,-3050585,250,3750000,34.77,17.55,13.33,5.08,-11.53,2.10,31.65,268.65,25.90,0.90,41.28,0.55,12.02,9.13,9.58,7.27,719,8121,38.45,3.40,5.13,28.35,10.40,29.21,22.98
2016,167667443,67099127,100568316,0,37135344,12692536,24442808,130532099,500,15000000,0,0,97808342,59414898,38393443,22319112,16074332,17146738,12426426,12836228,-9074448,193091,250,3750000,30.18,16.43,12.70,20.90,13.20,15.21,39.12,528.65,28.45,1.39,39.25,0.61,12.74,9.85,10.01,7.74,828,8702,21.67,2.06,2.75,16.10,9.84,16.75,13.22
2017,176369786,65528806,110840980,0,38553635,22552418,16001217,137816151,500,15000000,0,0,102557180,65399009,37158171,21139281,16018890,15477998,11978967,14012625,-7742754,-1935743,250,3750000,31.30,15.62,11.68,4.86,-0.34,-3.60,30.64,290.56,27.97,1.24,36.23,0.60,11.94,8.93,9.31,6.96,799,9188,25.17,2.19,2.94,16.99,9.39,19.12,14.06
2018,193163241,72505345,120657896,0,44257277,22658402,21598875,148905964,500,15000000,0,0,100589346,59997567,40591780,23536207,17055572,16034096,15047406,15866015,-16453504,2143476,300,4500000,29.91,16.96,14.96,-1.92,6.47,25.62,29.82,319.99,29.72,1.89,40.35,0.54,11.90,10.50,9.23,8.14,1003,9927,15.80,1.60,2.36,11.20,10.88,14.52,10.66
