구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,6954655,5272621,1682034,0,5941332,5301467,639866,1013323,500,1000000,0,0,16122842,14106352,2016490,1561430,455060,212494,212494,-167936,1332216,-1358372,0,0,0,1.32,-13.43,흑전,흑전,1.08,99.46,586.32,0,12.51,1.37,27.66,12.92,3.87,1.81,0,0,0,0,0,0,5.29,7.71,3.27
2016,16560018,8128451,8431567,0,14282923,11771802,2511121,2277095,500,1708300,0,0,18624949,18713055,-88106,2945892,-3033999,-3419412,-3458708,-3226109,-502585,3795684,0,0,0,-18.57,-13.02,적전,적전,0,69.05,627.24,0,-0.47,1.16,-81.89,-93.36,-18.96,-21.62,-2025,1333,0,11.67,1.43,0,-25.31,0,0
2015,15440702,6607510,8833192,0,10308307,8484377,1823931,5132395,500,1708300,0,0,21413042,19649434,1763608,1003955,759653,410669,55594,1833910,-1086762,-1116515,0,0,0,0.26,-19.98,-21.11,-64.90,2.22,77.88,200.85,0.00,8.24,1.31,14.69,1.07,4.65,0.34,33,3004,136.28,1.48,0.35,7.81,0.87,18.59,8.44
2014,17262392,8137412,9124980,0,12051527,8352477,3699049,5210865,500,1708300,0,0,26760308,24639573,2120735,1157852,962883,622079,158391,2089625,-1960970,-31711,75,128123,0,0.59,17.51,-50.23,0.63,2.28,97.43,231.28,1.50,7.92,1.52,18.37,3.02,5.45,0.90,93,3050,54.03,1.64,0.32,6.27,2.00,16.82,7.46
2013,18051604,9601888,8449716,0,12777044,9285566,3491478,5274560,500,1708300,0,0,22772815,19654696,3118119,1183335,1934785,338603,157403,-844828,18736,394558,0,0,0,0.69,14.71,9.26,-87.86,4.92,103.41,242.24,0,13.69,1.34,39.46,3.21,11.38,0.93,1565,30876,0,0,0,0,8.54,4.02,2.16
2012,15948951,6585551,9363399,0,11417249,6922028,4495221,4531702,0,0,0,0,19852395,16964383,2888012,1117190,1770822,1486201,1296201,2232222,-5379717,3716058,0,0,0,6.53,0,0,0,4.45,95.14,251.94,0,14.55,0,0,0,0,0,32405,113293,0,0,0,0,0,3.41,2.30
2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
