구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,42472631,21031370,21441261,0,28693062,28003279,689783,13779569,500,22761247,0,0,8680452,4405757,4274694,8941725,-4667030,-5049311,-4380399,-3136830,-12675663,28913273,0,0,0,-50.46,-32.19,적지,적지,0,75.10,208.23,0,49.25,0.29,-34.41,-32.30,-15.65,-14.69,-197,606,0,5.24,8.13,0,-38.37,0,0
2017,17173934,10831000,6342934,0,3827858,3198537,629320,13346076,500,22173875,0,0,12802035,8002687,4799349,8493390,-3694041,-8156806,-7975875,361216,-6335735,7655990,0,0,0,-62.30,-19.45,적지,적지,0,338.62,28.68,0,37.49,0.73,-27.56,-59.50,-21.09,-45.53,-379,602,0,7.79,7.69,0,-49.19,0,0
2016,17865543,7854568,10010975,0,4403117,3670098,733020,13462426,500,20034620,0,0,15893494,9347753,6545741,6949771,-404030,-893738,-971491,1679723,94530,-1824664,0,0,0,-6.11,-28.40,적전,적지,0,214.02,32.71,0,41.19,0.76,-2.82,-6.79,-1.93,-4.63,-49,672,0,5.65,4.71,71.63,-5.78,0,46.92
2015,24102094,15364121,8737973,0,8941840,7942854,998986,15160254,500,19704041,0,0,22197935,15199451,6998484,5854717,1143768,-4437490,-9502547,1708284,-5567330,4121207,0,0,0,-42.81,-24.57,흑전,적지,1.99,193.43,58.98,0,31.53,0.63,8.40,-69.76,3.24,-26.91,-523,769,0,7.77,4.72,0,5.94,103.02,25.86
2014,46528474,15072221,31456254,0,34445853,25047175,9398679,12082621,500,12155384,0,0,29428881,21356992,8071889,10353652,-2281763,-7425085,-9319175,-991208,-1764445,2956818,0,0,0,-31.67,-25.03,적지,적지,0,60.18,285.09,0,27.43,0.60,-18.10,-73.93,-4.66,-19.02,-810,733,0,4.59,1.21,0,-6.80,0,17.87
2013,51442505,15792977,35649528,0,38315150,29802347,8512803,13127355,500,71639364,0,0,39256785,28127986,11128799,15806237,-4677438,-13531051,-16837473,-204052,-1383374,-1351541,0,0,0,-42.89,-10.55,적지,적지,0,52.99,291.87,0,28.35,0.76,-24.21,-87.14,-9.05,-32.57,-216,168,0,1.04,0.32,0,-15.98,0,13.83
2012,51950606,26661256,25289350,0,26432789,20697748,5735041,25517817,500,71639364,0,0,43889087,31012456,12876630,15207506,-2330876,-6815170,-6467494,2478990,-9284293,9774762,0,0,0,-14.74,-7.65,적전,적전,0,128.81,103.59,0,29.34,0.89,-9.72,-26.97,-4.73,-13.11,-115,384,0,1.24,0.61,32.82,-7.79,0,8.38
2011,46677146,23477041,23200104,0,24240316,21734828,2505488,22436829,500,51658079,0,0,47522791,32544786,14978005,13406161,1571844,836340,1002287,8628850,-8498088,-445968,0,0,0,2.11,-5.87,흑전,흑전,1.37,108.02,108.04,0,31.52,1.04,7.13,4.55,3.43,2.19,19,472,22.37,0.92,0.47,2.42,6.90,20.39,3.24
2010,45047091,17640913,27406178,0,23416085,17384685,6031400,21631006,500,51658079,0,0,50487261,35851526,14635735,15004917,-369182,-9066905,-8960678,8981019,-13102833,393264,0,0,0,-17.75,0,0,0,0,101.47,108.25,0,28.99,0,0,0,0,0,-173,456,0,0.98,0.46,17.70,0,0,3.36
2009,55106871,20754235,34352637,0,23515316,18996229,4519087,31591556,500,51658079,0,0,50994395,37771973,13222422,12181153,1041269,408390,422643,9907923,-12936645,7099369,0,0,0,0.83,5.53,1.72,495.05,1.93,109.25,74.44,0,25.93,0.99,3.33,1.35,2.02,0.82,8,649,75.78,0.96,0.63,2.78,3.53,38.09,3.26
