구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,17269351,8085529,9183821,0,10900521,10429794,470728,6368829,500,19663161,0,0,4711328,8163837,-3452509,3864230,-7316739,-11365332,-11365332,-6626306,5449649,6160737,0,0,0,-241.23,52.30,적지,적지,0,77.52,171.15,0,-73.28,0.23,-83.79,-130.15,-35.31,-54.84,-834,324,0,3.46,3.24,0,-106.36,0,0
2000,24177868,9290800,14887068,0,13081804,8957850,4123954,11096064,500,13310000,0,0,3093380,6581314,-3487934,6431394,-9919328,-2290756,-2290756,-4162345,3709044,-6167470,0,0,0,-74.05,-80.68,적지,적지,0,103.72,117.90,0,-112.75,0.09,-51.42,-11.88,-27.93,-6.45,-172,834,0,1.86,6.67,0,-96.91,0,0
1999,46853352,15220483,31632869,0,19369760,13411484,5958276,27483592,5000,1331000,0,0,16014571,12105599,3908972,9941682,-6032710,-4409325,-4409325,-740000,2137714,2346370,0,0,0,-27.53,-62.11,적전,적전,0,113.49,70.48,0,24.41,0.39,-27.49,-20.09,-14.59,-10.66,-3313,20757,0,0.75,1.29,0,-46.28,0,0
1998,35861398,17118045,18743353,0,19447172,9942878,9504294,16414226,5000,1331000,0,0,42262052,25979157,16282895,13292399,2990496,2396939,1571779,4121284,-1242690,-459089,0,0,0,3.72,-21.72,-61.27,-63.31,4.66,172.16,118.48,0,38.53,1.01,19.21,10.10,7.17,3.77,1181,12538,4.91,0.46,0.18,0.95,16.37,6.09,1.90
