구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,14687059,9614563,5072496,0,8212940,8212940,0,6474119,500,6171355,0,0,12082100,9571273,2510827,2378661,132165,91448,91448,-1233594,185113,1499739,0,0,0,0.76,-0.66,-83.27,-79.54,0.49,117.07,126.86,0,20.78,0.84,2.06,1.42,0.92,0.63,0,0,0,0,0,0,1.15,48.02,20.39
2017,14134020,10035068,4098952,0,7751350,7751350,0,6382671,500,6171355,0,0,12162597,9509834,2652763,1862957,789805,446954,446954,-463541,-932631,1215000,0,0,0,3.67,0.80,-18.76,-28.67,3.05,129.46,121.44,0,21.81,0.92,12.82,7.26,5.95,3.37,0,0,0,0,0,0,8.20,5.62,5.12
2016,12407471,9313396,3094075,0,6471755,6471755,0,5935716,500,6171355,0,0,12066071,9033610,3032461,2060243,972218,626586,626586,-278471,125410,17670,0,0,0,5.19,-34.14,1.48,-18.42,4.22,143.91,109.03,0,25.13,1.00,17.29,11.14,8.04,5.18,0,0,0,0,0,0,12.05,3.15,2.89
2015,11763705,8729406,3034299,0,6454575,6454575,0,5309130,500,6171355,0,0,18320127,15019798,3300329,2342287,958042,768085,768085,-702492,-388568,1464230,0,0,0,4.19,44.81,33.37,46.98,3.87,135.24,121.58,0,18.01,1.63,23.08,18.51,8.53,6.84,0,0,0,0,0,0,15.39,1.93,1.76
2014,10691545,7634437,3057108,0,7700500,7692000,8500,2991045,500,9214065,0,0,12650717,10429109,2221608,1503252,718356,522583,522583,463276,-2775877,-450500,0,0,0,4.13,-20.23,흑전,흑전,2.81,99.25,257.45,0,17.56,1.25,26.32,19.14,7.13,5.18,0,0,0,0,0,0,15.01,3.23,2.94
2013,9469988,7274142,2195847,0,7001526,7001526,0,2468462,500,9214065,0,0,15859901,18013149,-2153249,1825347,-3978596,-8859487,-10399015,299547,-193208,1922222,0,0,0,-65.57,-38.25,적지,적지,0,103.89,283.64,0,-13.58,1.07,-52.50,-137.23,-26.81,-70.07,0,0,0,0,0,0,-45.44,0,0
2012,20213483,11346070,8867413,0,7525958,4684488,2841470,12687525,500,9214065,0,0,25682030,25808902,-126873,3161374,-3288247,-3916362,-3222117,-577245,-1173081,-166305,0,0,0,-12.55,-34.07,적전,적전,0,242.21,59.32,0,-0.49,1.01,-23.14,-22.68,-12.90,-12.64,0,0,0,0,0,0,-15.89,0,0
2011,30782492,21885323,8897170,0,15053439,14989747,63692,15729053,500,8998265,0,0,38952042,29157324,9794719,4012120,5782599,5530772,5015997,394562,-2974587,2000000,0,0,0,12.88,11.54,56.95,12.72,28.59,146.00,95.70,0,25.15,1.52,43.74,37.94,22.56,19.57,0,0,0,0,0,0,39.41,0.37,0.29
2010,20483342,14307876,6175466,0,9770286,6555821,3214466,10713056,500,8998265,0,0,34921337,26878477,8042860,4358576,3684284,3645660,4449948,6062817,-2343964,-846802,0,0,0,12.74,24.77,97.73,207.60,20.43,218.25,91.20,0,23.03,1.77,43.41,52.43,18.69,22.57,0,0,0,0,0,0,49.39,0.00,0.00
2009,18948528,13459419,5489109,0,12685420,10433466,2251954,6263108,500,8998265,0,0,27988500,22519369,5469131,3605865,1863265,1446688,1446688,1017458,-1903488,1175938,0,0,0,5.17,160.08,265.82,111.80,8.79,129.00,202.54,0,19.54,1.88,33.63,26.11,12.51,9.72,0,0,0,0,0,0,23.66,1.67,1.08
