구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,17347916760,0,0,0,16019482907,0,0,1328433853,5000,0,0,0,212614649,0.0,212614649,0,0,0,0,16615260,75350890,-228374903,0,0,0,5.30,3.33,0,0,0,0,0,1205.89,0,45.79,0,0,0,0,0,363,25893,26.50,0.37,0.82,15.22,0,0,0
2015,19776320781,0,0,0,18392678079,0,0,1383642702,5000,0,0,0,353345839,0.0,353345839,0,0,0,0,424523715,17534683,-374264176,200,10258339,17.73,9.46,7.58,32.56,127.38,189.82,0,0,1329.29,2.61,52.70,0.04,5.32,4.27,0.39,0.31,1127,26969,6.79,0.28,0.52,4.78,0,0,0
2016,22619459500,0,0,0,21140180724,0,0,1479278776,5000,0,0,0,420869231,0.0,420869231,0,0,0,0,190958469,-70458836,-189877008,200,10258339,9.92,15.94,12.41,9.02,83.91,78.68,0,0,1429.09,1.85,56.54,0.04,9.27,7.22,0.63,0.49,2014,28832,5.36,0.37,0.67,4.21,0,0,0
2017,23419057841,0,0,0,21837065619,0,0,1581992221,5000,0,0,0,470863136,0.0,470863136,0,0,0,0,279118563,100653732,-350117941,250,12822924,9.55,20.41,15.11,10.63,36.56,29.85,0,0,1380.35,2.08,62.19,0.04,11.85,8.77,0.79,0.58,2616,30834,4.59,0.39,0.69,3.66,0,0,0
2018,23042145835,0,0,0,21346217866,0,0,1695927969,5000,0,0,0,504530601,0.0,504530601,0,0,0,0,212034793,-154741858,-74651970,0,0,0,21.40,15.90,9.66,13.98,14.39,0,0,1258.67,0,62.36,0.04,12.61,9.37,0.89,0.66,2992,33049,3.69,0.33,0.59,2.96,0,0,0
