구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,71592883,10418173,61174709,0,26878073,26281571,596502,44714810,5000,381168,0,0,12698003,4383436,8314567,1258739,7055828,10188395,7181756,11627425,-16137213,4083904,0,0,0,55.57,56.56,13.12,36.31,39.44,31.23,39.64,60.11,0,65.48,0.20,16.75,17.05,11.13,11.33,0,0,0,0,0,0,24.42,1.00,0.86
2010,80844624,6744354,74100269,0,30455293,28460364,1994929,50389330,5000,381168,0,0,12502783,5113337,7389446,1335238,6054208,13939178,10999975,7458019,4318,-3606096,0,0,0,48.42,87.98,-1.54,-14.20,53.17,14.61,23.70,60.44,0,59.10,0.16,12.73,23.13,7.94,14.43,0,0,0,0,0,0,28.33,0.55,0.47
2011,71763035,3955408,67807627,0,21283813,20682074,601739,50479222,5000,381168,0,0,13314566,5511862,7802704,1328568,6474135,8375340,7144411,4076704,-2355095,-5296680,0,0,0,48.62,53.66,6.49,6.94,-35.05,17.42,19.12,42.16,0,58.60,0.17,12.84,14.17,8.48,9.36,0,0,0,0,0,0,36.33,0.83,0.73
2012,69484033,2876743,66607290,0,15989496,15524641,464855,53494537,5000,381168,0,0,13771790,5401226,8370564,1348054,7022510,10040556,7884881,10274531,963167,-11339600,0,0,0,50.99,57.25,3.43,8.47,10.36,30.41,18.53,29.89,0,60.78,0.20,13.51,15.17,9.94,11.16,0,0,0,0,0,0,31.22,0.00,0.00
2013,74665272,1995951,72669321,0,18396758,18081693,315065,56268514,5000,381168,0,0,13663841,5531426,8132415,1386862,6745553,9327931,7159321,7865860,-6486870,-1649600,0,0,0,49.37,52.40,-0.78,-3.94,-9.20,51.52,11.04,32.69,0,59.52,0.19,12.29,13.05,9.36,9.93,0,0,0,0,0,0,32.49,0.38,0.34
2014,87443426,1938595,85504831,0,28541890,28229117,312773,58901537,5000,381168,0,0,11854366,5163501,6690864,1444235,5246629,9225145,7153447,8295575,-1405325,-6964600,0,0,0,44.26,60.34,-13.24,-22.22,-0.08,76.14,6.87,48.46,0,56.44,0.15,9.11,12.42,6.47,8.83,0,0,0,0,0,0,38.44,0.07,0.06
2015,89295749,2256424,87039325,0,30530570,30218344,312226,58765178,5000,381168,0,0,11059962,4856631,6203331,1543641,4659690,7237704,5939566,4622061,-3628627,-964600,0,0,0,42.13,53.70,-6.70,-11.19,-16.97,33.08,7.47,51.95,0,56.09,0.13,7.92,10.10,5.27,6.72,0,0,0,0,0,0,78.51,0.89,0.78
2016,91916020,1917938,89998082,0,31119564,30789627,329937,60796456,5000,381168,0,0,11330829,4609324,6721505,1440815,5280690,6237360,4215986,9495103,-2135786,-7464600,0,0,0,46.60,37.21,2.45,13.33,-29.02,82.26,6.23,51.19,0,59.32,0.13,8.83,7.05,5.83,4.65,0,0,0,0,0,0,113.23,0.29,0.26
2017,101155798,2889196,98266602,0,37469108,37132586,336522,63686690,5000,381168,0,0,12156016,4970705,7185311,1505148,5680163,11123838,8681104,8475351,-10509443,1935400,0,0,0,46.73,71.41,7.28,7.56,105.91,60.55,7.78,58.83,0,59.11,0.13,9.13,13.95,5.88,8.99,0,0,0,0,0,0,321.10,1.20,1.07
2018,96896267,2447890,94448377,0,31898253,29531916,2366337,64998014,5000,381168,0,0,12447526,4633854,7813672,1526811,6286861,9830482,7662902,7973450,3438002,-10320193,0,0,0,50.51,61.56,2.40,10.68,-11.73,105.61,8.29,49.08,0,62.77,0.13,9.77,11.91,6.35,7.74,0,0,0,0,0,0,128.96,0.26,0.23
