구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,58027616,34709856,23317760,0,20682809,20682809,0,37344807,0,0,0,0,58946759,37621907,21324852,2847000,18477851,17977013,13411135,7681891,-45187,-13990965,0,0,0,31.35,22.75,0,0,0,46.24,167.82,55.38,0,36.18,0,0,0,0,0,12200191,34719025,0,0,0,0,0,0.72,0.67
2015,64444122,42465220,21978902,0,8175754,8175754,0,56268368,36,21500000,0,0,77805568,52689683,25115885,5117624,19998261,19853810,14393675,12011214,-1312932,-3188961,0,0,0,25.70,18.50,31.99,8.23,7.33,60.65,519.40,14.53,0,32.28,1.27,42.73,30.75,32.66,23.51,1245,2617,0,0,0,0,28.81,0.00,0.00
2016,109707025,88779680,20927345,0,9256589,9256589,0,100450436,0,29800000,0,0,91005044,60083724,30921320,5853789,25067530,24480113,18283847,11849870,-3671408,23800497,0,681000,3.72,27.55,20.09,16.96,25.35,27.03,59.13,959.10,9.22,0,33.98,1.05,31.99,23.33,28.79,21.00,785,3371,8.28,1.93,1.66,7.63,34.02,7.73,7.28
2017,139315679,77829291,61486388,0,26781299,26781299,0,112534379,0,29800000,0,0,106115277,70871249,35244028,8649012,26595016,26068288,19134869,16258703,-40887113,18704450,0,1549600,8.10,25.06,18.03,16.60,6.09,4.65,82.26,290.61,23.80,0,33.21,0.85,24.97,17.97,21.36,15.37,642,3776,5.12,0.87,0.92,4.75,24.69,5.77,5.46
2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
