구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,31085063,25483122,5601941,0,20987728,19244572,1743156,10097335,5000,100000,0,0,61045094,42752803,18292291,5810918,12481373,12578086,10308430,3802496,-2440912,-60340,0,0,0,20.45,16.89,0,0,0,87.80,132.42,207.85,0,29.97,0,0,0,0,0,149132,100973,0,0,0,0,0,0.03,0.03
2016,74475038,63968463,10506575,0,38171640,36807865,1363775,36303399,5000,103946,0,0,133888368,95497038,38391330,11685811,26705519,29936958,23325157,12559775,-6705259,13041606,0,1166217,5.00,19.95,17.42,119.33,113.96,126.27,310.37,173.79,105.15,0,28.67,2.54,115.11,100.54,50.60,44.19,222934,305014,0,0,0,0,121.06,0.00,0.00
2017,185225306,163528662,21696644,0,13445026,11943197,1501829,171780280,500,10122151,0,0,112990498,77654679,35335819,10892620,24443199,18922204,15297752,22200907,-108993824,105963756,320,3231338,21.08,21.63,13.54,-15.61,-8.47,-34.42,3085.87,1369.22,7.83,0.82,31.27,0.87,23.49,14.70,18.82,11.78,1899,16978,20.67,2.31,2.80,19.82,70.98,16.26,15.84
2018,192371545,139653092,52718452,0,21424869,21152447,272422,170946675,500,10122151,0,0,110467178,85670169,24797010,19571936,5225073,9338737,7802899,-16840822,37217531,-8763630,200,1442783,18.08,4.73,7.06,-2.23,-78.62,-48.99,0,660.22,12.53,0.95,22.45,0.59,3.05,4.55,2.77,4.13,788,17427,26.64,1.21,1.92,23.53,8.70,41.15,34.24
