구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,36170036,17749030,18421005,0,11309908,11111804,198104,24860127,100,91794837,0,0,4654208,4413145,241063,3858506,-3617443,-5407933,-5407933,-6720335,851475,6618106,0,0,0,-116.19,-18.78,적지,적지,0,159.73,45.49,0,5.18,0.13,-16.15,-24.14,-10.03,-14.99,-62,291,0,6.84,37.30,0,-124.95,0,0
2011,35996632,16144140,19852493,0,16045229,14819656,1225573,19951403,100,78510950,0,0,5730262,6095224,-364962,2747730,-3112692,-588553,-588553,-6556750,289761,6294213,0,0,0,-10.27,24.79,적지,적지,0,108.94,80.42,0,-6.37,0.18,-16.86,-3.19,-9.66,-1.83,-8,278,0,3.02,11.41,0,0,0,0
2010,28432653,7222447,21210206,0,11452513,11399754,52759,16980140,100,75095836,0,0,4592020,5348689,-756669,1760270,-2516939,-4618424,-5228289,-1739338,-1807830,2647027,0,0,0,-113.86,0,0,0,0,63.36,67.45,0,-16.48,0,0,0,0,0,-70,251,0,3.26,13.34,0,0,0,791.51
2009,31856405,5180630,26675775,0,11714023,10078761,1635262,20142382,100,74630139,0,0,11620861,11446754,174108,3822192,-3648084,3643473,306046,-5690059,29039021,-23154525,0,0,0,2.63,-70.85,적지,흑전,0,51.40,58.16,0,1.50,0.24,-33.93,2.85,-7.50,0.63,5,295,193.95,3.15,5.11,16.38,-76.47,0,0
