구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,127792595,75914969,51877626,0,10633344,8197136,2436207,117159251,500,15025920,0,0,111921029,106035576,5885453,6230111,-344658,1234967,1050474,3642436,-2495347,171000,10,150259,0,0.94,-4.22,적전,1514.96,0,926.12,9.08,0.36,5.26,0.87,-0.29,0.90,-0.27,0.82,70,7797,39.34,0.35,0.37,9.92,-0.43,0,15.21
2017,129739854,82338292,47401562,0,13223006,10967996,2255010,116516848,500,15025920,0,0,116849879,110476253,6373625,6037915,335710,274645,65046,5021426,-8303765,-1341592,0,0,0,0.06,-13.10,-77.23,-96.57,15.11,750.71,11.35,0,5.45,0.89,0.29,0.06,0.25,0.05,4,7754,934.41,0.52,0.52,20.19,0.12,181.05,18.53
2016,133754645,83074451,50680194,0,15536657,13318986,2217672,118217987,500,15025920,0,0,134468635,126261188,8207448,6733409,1474039,2802385,1894355,5264282,-2827859,-1520592,100,1502592,0,1.41,-4.72,-31.45,-32.17,300.15,623.73,13.14,2.39,6.10,1.02,1.25,1.60,1.12,1.43,126,7868,33.16,0.53,0.47,13.01,1.45,42.61,14.25
2015,130630753,77812592,52818161,0,12717306,10131366,2585939,117913447,500,15025920,0,0,141133193,131675528,9457666,7307282,2150383,3709245,2792667,4538819,-4952514,-3273775,150,1946183,0,1.98,-1.27,-59.90,-49.31,2089.78,768.04,10.79,3.02,6.70,1.07,1.82,2.36,1.63,2.11,186,7847,26.69,0.63,0.53,13.20,2.34,34.66,14.89
2014,134020212,87992062,46028150,0,15188194,12496847,2691347,118832018,500,15025920,0,0,142950589,130728506,12222083,6860127,5361956,7415626,5508890,11956614,-6141496,-3615980,250,3756480,0,3.85,-5.18,-14.25,11.87,6072.43,704.11,12.78,4.56,8.55,1.08,4.54,4.66,4.05,4.16,367,7908,14.95,0.69,0.58,10.06,5.72,15.36,10.25
2013,130626774,86217724,44409050,0,13244075,10638428,2605646,117382699,500,15025920,0,0,150759826,137236029,13523797,7270807,6252990,7232993,4924304,8664195,-3305256,-4107276,300,4507776,0,3.27,-8.77,-18.16,-32.92,5705.28,810.44,11.28,6.09,8.97,1.14,5.34,4.21,4.73,3.72,328,7812,15.03,0.63,0.49,9.74,5.89,11.83,8.29
2012,133825895,88477779,45348116,0,17019602,13928502,3091100,116806293,500,15025920,0,0,165251052,150547575,14703477,7063065,7640412,9506539,7341199,15880993,-2466569,-9848182,300,4508000,0,4.44,-9.61,-26.19,-22.03,433.67,635.23,14.57,6.98,8.90,1.23,6.59,6.33,5.70,5.47,489,7774,8.79,0.55,0.39,6.50,7.60,8.45,6.31
2011,134406563,87669438,46737125,0,19177136,16342429,2834707,115229426,500,15025920,0,0,182816404,165458396,17358008,7006218,10351790,12319270,9414839,6971837,-3968470,-567181,300,4508000,0,5.15,2.73,5.75,-2.64,51.13,536.45,16.64,7.60,9.49,1.40,9.22,8.39,7.92,7.20,627,7669,6.30,0.51,0.32,5.00,9.97,5.73,4.64
2010,127093472,82216395,44877077,0,17795230,16731248,1063982,109298242,500,15025920,0,0,177962461,161182780,16779681,6990303,9789378,12028816,9669844,2536136,-5629569,-4493639,300,4507776,0,5.43,0,0,0,85.73,491.39,16.28,6.74,9.43,0,0,0,0,0,644,7274,6.91,0.61,0.38,5.69,0,6.83,5.63
2009,127760691,85608472,42152219,0,22945216,22133894,811322,104815475,500,15025920,0,0,156189570,138355096,17834474,6830091,11004383,12932852,9967633,10924001,-5596440,-5431925,300,4507776,0,6.38,-0.59,39.40,7.75,68.78,386.78,21.89,7.45,11.42,1.28,10.79,9.77,9.03,8.18,663,6976,6.07,0.58,0.39,4.41,13.22,5.50,4.10
