구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,11788784498,0,0,0,7363227821,0,0,4425556677,5000,0,0,0,1455687351,0,1455687351,0,663564159,0,0,2113903145,151181358,-3411461949,1200,146954878,24.34,24.43,22.23,21.15,105.29,134.28,0,0,166.38,2.09,53.59,0.21,16.20,14.74,5.06,4.61,4911,36047,11.71,1.60,2.60,8.68,0,0,0
2010,14246999082,0,0,0,8069605963,0,0,6177393119,5000,0,0,0,3093397943,0,3093397943,0,1294948598,0,0,-39401145,1124229331,-1179091532,1500,183693597,15.30,35.90,33.29,0,0,0,0,0,130.63,2.38,85.76,0,0,0,0,0,9765,50294,6.45,1.25,2.15,5.67,0,0,0
2011,16135253273,0,0,0,10003851096,0,0,6131402177,5000,0,0,0,2465006843,0,2465006843,0,386193404,0,0,-1234193138,-270615810,1245719375,700,85724000,22.85,12.05,11.71,-20.31,-70.18,-68.75,0,0,163.16,1.80,76.93,0.21,6.28,6.10,2.54,2.47,3051,49920,12.75,0.78,1.49,9.86,0,0,0
2012,16287815802,0,0,0,10357253237,0,0,5930562564,5000,0,0,0,3010340721,0,3010340721,0,988877889,0,0,-878659601,1086061819,66023430,700,80780000,10.77,25.90,19.64,22.12,156.06,99.88,0,0,174.64,1.92,78.85,0.24,16.40,12.43,6.10,4.63,6127,51241,5.96,0.71,1.17,5.32,0,0,0
2013,16560926260,0,0,0,10358265414,0,0,6202660846,5000,0,0,0,2186738045,0,2186738045,0,361049271,0,0,348996809,-90495239,-350325168,700,80780487,29.56,12.68,9.60,-27.36,-63.49,-63.56,0,0,167.00,1.87,76.81,0.17,5.95,4.50,2.20,1.66,2358,53590,15.86,0.70,1.52,11.77,0,0,0
2014,17736626744,0,0,0,11346280576,0,0,6390346168,5000,0,0,0,2807499068,0,2807499068,0,865372834,0,0,-1192711535,468976985,908381811,1000,115400695,17.59,24.57,18.63,28.39,139.68,140.10,0,0,177.55,2.26,79.72,0.21,13.74,10.42,5.05,3.83,5662,55210,7.81,0.80,1.45,6.64,0,0,0
2015,19070996909,0,0,0,12382671526,0,0,6688325383,5000,0,0,0,2638976543,0,2638976543,0,384209724,0,0,-404080798,-86549999,521769245,1500,173101042,51.87,11.63,10.11,-6.00,-55.60,-49.13,0,0,185.14,4.86,79.92,0.18,5.88,5.10,2.09,1.81,2880,57782,10.71,0.53,1.08,6.99,0,0,0
2016,21904458546,0,0,0,15288787379,0,0,6615671167,5000,0,0,0,2808822078,0,2808822078,0,430930726,0,0,-1103840659,-71976490,1434071382,1500,164416042,47.05,12.42,10.07,6.44,12.16,4.71,0,0,231.10,3.78,80.94,0.17,6.48,5.25,2.10,1.71,3016,59681,13.16,0.67,1.33,8.16,0,0,0
2017,23076571105,0,0,3016827,16153627765,0,0,6922943341,5000,0,0,0,3011271793,0,3011271793,0,505592481,0,0,-1017638017,-130914095,1199901311,1500,164416042,42.52,12.96,9.92,7.21,17.33,10.66,0,0,233.33,3.79,77.21,0.17,7.47,5.71,2.25,1.72,3338,62333,11.86,0.64,1.18,7.38,0,0,0
2018,23042118821,0,0,3388170,16270826359,0,0,6771292462,5000,0,0,0,2488883950,0,2488883950,0,478564206,0,0,-403123159,-70543397,632684057,1600,170817650,49.48,14.27,10.29,-17.35,-5.35,-10.72,0,0,240.29,4.63,74.20,0.15,6.99,5.04,2.08,1.50,2980,61930,11.59,0.56,1.19,6.70,0,0,0
