구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,153900401,111130620,42769781,0,14925802,12000645,2925158,138974599,500,9991140,0,0,100499216,47504109,52995107,19169262,33825845,35901068,28794613,24703094,-23958529,-8071420,575,5641406,0,28.65,-5.22,-16.17,-3.39,0,926.04,10.74,4.08,52.73,0.68,26.37,22.44,22.98,19.56,2883,14121,4.89,1.00,1.40,4.35,65.68,4.19,3.79
2017,140532477,114981290,25551187,0,22912850,19330853,3581998,117619627,500,9931140,0,0,106038329,51381281,54657048,14305790,40351257,38050086,29806485,38425504,-4071342,50190673,610,6057995,0,28.11,120.30,1202.14,918.77,139.53,594.81,19.48,1.44,51.54,1.13,57.08,42.16,43.17,31.89,3721,11844,11.41,3.58,3.21,10.42,102.61,10.45,9.76
2016,46393563,23231527,23162036,0,22625854,10675892,11949961,23767709,500,7834640,0,0,48134322,36408928,11725394,8626550,3098844,3041354,2925743,-1316451,-3868768,1981720,0,0,0,6.08,36.77,-44.60,-29.00,10.78,217.61,95.20,0,24.36,1.10,13.88,13.10,7.09,6.70,373,3034,0,0,0,0,10.49,2.87,1.58
2015,40960450,20222235,20738215,0,20066903,10395451,9671451,20893547,5000,783464,0,0,35194174,21439283,13754891,8161062,5593829,5073440,4120945,7431236,-6844397,941805,0,0,0,11.71,49.83,810.81,1080.74,17.59,194.53,96.04,0,39.08,0.95,34.53,25.44,15.03,11.08,5369,26668,0,0,0,0,20.71,0.59,0.44
2014,33451373,17782551,15668822,0,21943886,9588544,12355342,11507487,5000,678464,0,0,23489260,15736449,7752811,7138654,614157,226911,349012,254253,-1192455,3793832,0,0,0,1.49,0,0,0,1.04,185.46,190.69,0,33.01,0,0,0,0,0,463,15273,0,0,0,0,0,13.29,3.60
2013,26227113,11755973,14471139,0,13059325,4760130,8299195,13167788,5000,753464,0,0,22033080,14821542,7211538,6193886,1017652,679391,659509,4377929,-3397624,-500000,0,0,0,2.99,2.77,-45.36,-42.24,3.03,246.97,99.18,0,32.73,0.86,7.93,5.14,3.96,2.57,875,17476,0,0,0,0,5.62,4.52,1.83
2012,25139845,11551026,13588818,0,12631566,3945678,8685889,12508279,5000,753464,0,0,21438586,14744850,6693736,4831358,1862378,1432692,1141763,3375653,-5062580,613000,0,0,0,5.33,19.40,-13.76,-26.80,5.11,292.75,100.99,0,31.22,0.88,15.56,9.54,7.65,4.69,1515,16601,0,0,0,0,9.06,3.02,1.90
2011,23536617,13173116,10363501,0,12102091,5700490,6401600,11434526,5000,753464,0,0,17955828,11220354,6735473,4575913,2159561,1945881,1559747,869369,-9201282,9663074,0,0,0,8.69,19.05,-8.48,-24.52,15.54,231.09,105.84,0,37.51,1.03,23.59,17.04,12.43,8.98,2204,15176,0,0,0,0,17.31,1.82,1.30
2010,11219107,8626501,2592606,0,4344329,3678010,666318,6874779,5000,678464,0,0,15082125,9296208,5785917,3426228,2359689,2221794,2066431,2670540,315733,-768000,0,0,0,13.70,0,0,0,34.91,234.54,63.19,0,38.36,0,0,0,0,0,4551,10133,0,0,0,0,0,0.00,0.00
2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
