구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,104332649,64347705,39984944,0,72789217,61665882,11123335,31543432,500,10972000,0,0,99963263,85842494,14120769,11287632,2833137,1586635,763667,-676644,-9084784,12795802,30,269521,35.29,2.83,0.76,-15.19,215.04,흑전,0.93,104.35,230.76,1.09,14.13,1.01,9.12,2.46,2.86,0.77,70,2895,39.51,0.95,0.30,6.36,2.10,24.07,10.01
2010,139487404,91114206,48373198,0,97272066,87786017,9486048,42215338,500,12155430,0,0,164269303,136129839,28139465,20059723,8079742,5621772,5312073,8800483,-7750503,80075,30,376814,8.07,4.92,3.23,0,0,0,2.22,103.79,230.42,1.05,17.13,0,0,0,0,0,396,3124,7.26,0.92,0.21,3.35,0,9.72,5.80
2011,160255894,107316625,52939269,0,110780175,102130666,8649509,49475719,500,13015959,0,0,200838433,170441562,30396871,20911371,9485500,6862186,6001483,3470451,-11288305,5723905,30,390000,6.57,4.72,2.99,22.26,17.40,12.98,2.53,105.08,223.91,0.56,15.13,1.34,20.69,13.09,6.33,4.00,445,3572,11.99,1.49,0.35,6.09,9.16,12.57,7.82
2012,172838588,121334621,51503966,0,115190389,98713168,16477221,57648198,500,14348961,0,0,243068130,206572355,36495776,23125897,13369879,7751117,6770129,939509,-4311671,295167,30,430000,6.93,5.50,2.79,21.03,40.95,12.81,3.20,122.92,199.82,0.84,15.01,1.46,24.96,12.64,8.03,4.06,436,3910,8.16,0.91,0.21,4.28,11.11,8.14,5.73
2013,197709758,140303127,57406631,0,123273516,107982724,15290792,74436242,500,15649351,0,0,290345923,242257698,48088225,30366337,17721887,16324225,13361078,9756046,-10915230,3561459,30,469481,3.78,6.10,4.60,19.45,32.55,97.35,4.74,129.93,165.61,0.28,16.56,1.57,26.83,20.23,9.57,7.21,795,4631,13.34,2.29,0.57,8.79,12.02,12.73,9.34
2014,245655877,171175560,74480317,0,158065198,131946322,26118876,87590679,500,15649351,0,0,115592956,98096378,17496578,13303629,4192949,3660278,14411431,24741069,-33481887,13851996,30,469481,3.32,3.63,12.47,-60.19,-76.34,7.86,17.81,129.73,180.46,0.30,15.14,0.52,5.18,17.79,1.89,6.50,904,5477,11.23,1.85,1.37,7.18,2.19,51.32,17.67
2015,315014057,170040799,144973258,0,160249224,137484239,22764986,154764832,500,18887341,0,0,225307248,185995113,39312134,24847873,14464261,11862281,28332283,24084778,-10141777,-13638008,50,944186,3.93,6.42,12.57,94.91,244.97,96.60,6.61,123.68,103.54,0.42,17.45,0.80,11.94,23.38,5.16,10.11,1751,6352,6.85,1.89,0.73,5.07,5.74,22.21,14.01
2016,320032160,174438259,145593901,0,151617783,133576772,18041011,168414377,500,18887341,0,0,320883363,262261139,58622224,34947624,23674600,20736190,16134968,19432475,-5190865,-10744647,50,944186,11.62,7.38,5.03,42.42,63.68,-43.05,7.74,130.59,90.03,0.70,18.27,1.01,14.65,9.99,7.46,5.08,430,6701,16.71,1.07,0.42,6.97,9.00,9.63,6.51
2017,381354156,191661670,189692486,0,163922543,141107593,22814951,217431612,500,18887341,0,0,332838238,277640862,55197377,38264326,16933051,10372152,7768026,24558387,-41275666,17090578,50,944186,34.16,5.09,2.33,3.73,-28.48,-51.86,6.18,135.83,75.39,0.71,16.58,0.95,8.78,4.03,4.83,2.22,146,7232,47.83,0.97,0.40,8.32,5.64,14.74,8.30
2018,389910894,199425036,190485859,0,168078925,150196288,17882637,221831969,500,18887341,0,0,387019864,333177054,53842811,41594215,12248596,10375454,6572821,13989448,-15660835,557421,50,944186,48.83,3.16,1.70,16.28,-27.66,-15.39,4.61,132.78,75.77,0.81,13.91,1.00,5.58,2.99,3.18,1.70,102,7256,60.66,0.86,0.30,6.04,3.19,19.49,8.02
