구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,170993438,105325833,65667605,0,15018587,15018587,0,155974851,171,40000000,0,0,136253217,96335894,39917323,6350409,33566914,34516234,27702806,24764429,-13150635,53019517,0,0,0,24.64,20.33,12.33,9.45,15.41,199.80,701.30,9.63,0,29.30,1.02,28.69,23.68,25.14,20.75,896,3899,7.43,1.71,1.51,6.59,36.45,7.92,7.17
2010,237108300,113494842,123613458,0,50316810,50316810,0,186791490,173,40000000,0,0,158432543,109756802,48675741,6278293,42397447,37913852,29217998,38301339,-62515185,32638402,0,0,0,26.76,18.44,16.28,26.31,5.47,171.98,225.56,26.94,0,30.72,0.78,24.74,17.05,20.78,14.32,730,4670,8.99,1.41,1.66,7.73,32.10,6.20,5.57
2011,258321295,106464362,151856933,0,16861859,16861859,0,241459436,183,40000000,0,0,203649948,140366106,63283841,8452097,54831745,52947632,41184643,35440468,-28867375,-36248112,0,0,0,26.92,20.22,28.54,29.33,40.96,4.67,631.39,6.98,0,31.07,0.82,25.61,19.23,22.14,16.63,1030,6036,3.30,0.56,0.67,2.82,28.06,2.48,2.20
2012,308772424,157264662,151507762,0,40274607,20209735,20064872,268497817,172,41303007,0,0,197943485,142255301,55688184,9212295,46475889,46402518,36402836,41514678,-26422050,28096594,0,0,0,23.48,18.39,-2.80,-15.24,-11.61,18.01,778.16,15.00,0,28.13,0.70,18.23,14.28,16.39,12.84,885,6501,2.72,0.37,0.50,2.19,19.91,2.14,1.79
2013,346300672,198063505,148237167,0,46813338,46813338,0,299487334,174,41303007,0,0,198746239,140460397,58285841,9132196,49153645,38046158,27655503,42242685,-8880485,-535765,0,0,0,24.73,13.91,0.41,5.76,-24.03,9.71,423.09,15.63,0,29.33,0.61,17.31,9.74,15.01,8.44,670,7251,3.38,0.31,0.47,2.50,19.10,1.90,1.58
2014,355414237,182452016,172962221,0,29375302,29375302,0,326038935,0,85511784,0,0,174705683,124382560,50323123,11507355,38815768,24941857,14911742,52280277,-38986999,-23167242,0,0,0,22.22,8.54,-12.10,-21.03,-46.08,13.61,621.11,9.01,0,28.80,0.50,12.41,4.77,11.06,4.25,357,7626,7.46,0.35,0.64,4.45,13.11,2.94,2.33
2015,416663801,238675035,177988766,0,42671201,42671201,0,373992600,0,182475844,0,0,197373205,139812254,57560951,14031375,43529576,37818237,29480270,28291367,-3953643,7047582,0,0,0,22.05,14.94,12.97,12.14,97.70,396.75,559.34,11.41,0,29.16,0.51,12.44,8.42,11.28,7.64,334,4099,5.33,0.43,0.80,3.82,19.07,3.73,2.94
2016,417722476,252249370,165473106,0,19641416,19641416,0,398081060,0,115239670,0,0,167627453,120924359,46703094,14264639,32438455,32374230,27939058,19348662,14042809,6070441,0,1394000,4.99,19.35,16.67,-15.07,-25.48,-5.23,350.48,1284.27,4.93,0,27.86,0.40,8.40,7.24,7.78,6.70,298,4130,4.33,0.31,0.72,3.05,14.17,3.83,2.82
2017,418994982,218016821,200978160,0,11452863,11452863,0,407542118,0,115239670,0,0,157262451,114425678,42836773,13355306,29481467,26863463,19993340,30210346,-96010039,10479269,0,0,0,18.75,12.71,-6.18,-9.12,-28.44,303.39,1903.60,2.81,0,27.24,0.38,7.32,4.96,7.05,4.78,180,3536,5.41,0.28,0.69,3.14,9.67,3.82,2.56
2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
