구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,205173110,139275566,65897543,0,118911180,85673141,33238039,86261930,5000,4450000,0,0,184081852,142197646,41884206,30480592,11403615,7134779,6372803,1467257,-10409545,9482072,0,0,0,3.46,2.19,3.50,-23.88,5.71,162.57,137.85,0,22.75,0.97,12.94,7.23,6.01,3.36,0,0,0,0,0,0,8.67,4.23,3.26
2017,174149560,112430940,61718620,0,84223595,63337082,20886514,89925964,5000,4450000,0,0,180135758,140051096,40084662,29066645,11018016,10833858,8372440,10632907,-5154716,-5887138,0,0,0,4.65,5.87,1.70,36.95,9.41,177.51,93.66,0,22.25,1.06,12.45,9.46,6.47,4.92,0,0,0,0,0,0,7.46,2.69,2.09
2016,166266008,106597361,59668646,0,79214504,60819152,18395353,87051503,5000,4450000,0,0,170154084,129909078,40245006,29411335,10833671,8561323,6113544,-2525676,-5189501,7924991,0,0,0,3.59,9.53,-32.01,-19.11,14.92,175.27,91.00,0,23.65,1.06,12.39,6.99,6.74,3.80,0,0,0,0,0,0,7.28,2.75,2.17
2015,155367062,98068251,57298811,0,67492848,50712992,16779856,87874214,5000,4450000,0,0,155353731,111729959,43623772,27690153,15933619,10958594,7558086,4995659,-6000396,294886,0,0,0,4.87,1.43,-1.88,-30.08,11.84,193.38,76.81,0,28.08,1.03,18.64,8.84,10.55,5.00,0,0,0,0,0,0,11.47,0.95,0.83
2014,148387482,93117654,55269828,0,63576661,47843419,15733242,84810821,5000,4450000,0,0,153170031,111374746,41795285,25530498,16264787,14030268,10793068,9877047,-1459248,-7535900,0,0,0,7.05,8.80,5.27,39.74,8.27,194.63,74.96,0,27.29,1.06,20.14,13.37,11.27,7.48,0,0,0,0,0,0,13.17,0.71,0.62
2013,140287457,84787572,55499885,0,63599704,48084346,15515357,76687753,5000,4450000,0,0,140775293,100068116,40707178,25257221,15449956,10076964,7723424,10049068,-2024055,-8067666,0,0,0,5.49,5.96,17.87,45.94,7.68,176.33,82.93,0,28.92,1.03,20.84,10.42,11.33,5.66,0,0,0,0,0,0,12.59,1.11,0.94
2012,132460469,76378402,56082067,0,60892890,46093331,14799559,71567579,5000,4450000,0,0,132859148,95361101,37498046,24390130,13107916,8951973,5292078,2539232,-2948814,-542003,0,0,0,3.98,2.71,15.05,-21.73,4.07,165.70,85.08,0,28.22,1.02,18.82,7.60,10.08,4.07,0,0,0,0,0,0,8.54,1.74,1.48
2011,127700303,73874357,53825946,0,59978553,45991085,13987467,67721751,5000,4450000,0,0,129354141,94527315,34826827,23434023,11392804,9043783,6761551,1707623,6696887,-8115280,0,0,0,5.23,7.67,-10.22,11.58,3.45,160.63,88.57,0,26.92,1.03,17.53,10.40,9.06,5.38,0,0,0,0,0,0,10.22,1.71,1.44
2010,123712221,69853234,53858987,0,61417021,47583695,13833326,62295200,5000,4450000,0,0,120139095,87071202,33067893,20378443,12689450,8277455,6059985,9352326,1355292,-10798106,0,0,0,5.04,2.44,4.09,-16.14,3.50,146.80,98.59,0,27.52,0.93,21.13,10.09,9.80,4.68,0,0,0,0,0,0,11.51,1.41,1.20
2009,135124573,79772701,55351872,0,77331858,63932241,13399617,57792715,5000,4450000,0,0,117273068,84111636,33161432,20970468,12190965,9807248,7226189,6317062,-3256818,-11040825,0,0,0,6.16,13.22,37.54,602.51,2.81,124.78,133.81,0,28.28,0.90,22.42,13.29,9.36,5.55,0,0,0,0,0,0,11.15,1.98,1.70
