구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2010,7779649311,0,0,0,6742888607,0,0,1036760704,1,0,0,0,5129087455,0,5129087455,4927280013,201807442,219296901,139103521,-61022169,-103949340,112105947,300,31970000,22.77,3.93,2.71,12.71,흑전,흑전,0,0,650.38,4.08,51.17,0.79,27.55,18.99,3.09,2.13,1134,6484,6.48,1.13,0.18,5.38,0,0,0
2011,7262307639,0,0,0,6576765679,0,0,685541960,1,0,0,0,4538806140,0,4538806140,4368854519,169951621,171486872,131183511,597843701,-448956678,-33962742,450,39268000,29.92,3.74,2.89,0,0,0,0,0,959.35,4.35,61.88,0,0,0,0,0,1064,7824,9.73,1.32,0.28,8.17,0,0,0
2012,8663623340,0,0,0,7762877253,0,0,900746086,1,0,0,0,4842674425,0,4842674425,4632737142,209937283,211300925,160350915,1001742910,-1156625045,52588656,550,53181000,33.24,4.34,3.31,10.87,23.53,22.23,0,0,861.83,4.26,63.42,0.61,26.47,20.22,2.64,2.01,1732,9293,7.45,1.39,0.25,6.40,0,0,0
2013,10172764138,0,0,0,9083237308,0,0,1089526830,1,0,0,0,5440160078,0,5440160078,5258880257,181279821,178860485,135567114,589285421,-550165864,-50266058,300,29008000,21.37,3.33,2.49,12.56,-13.65,-15.46,0,0,833.69,2.51,64.45,0.58,18.22,13.62,1.92,1.44,1404,11234,8.51,1.06,0.21,6.92,0,0,0
2013,11052627578,0,0,0,10009791215,0,0,1042836363,1,0,0,0,4318557775,0,4318557775,4143780671,174777104,176125497,133686082,813799826,-1067739204,257284150,320,32155000,24.24,4.05,3.10,-22.04,-3.59,-1.39,0,0,959.86,2.11,63.33,0.41,16.39,12.54,1.65,1.26,1311,10381,11.56,1.46,0.36,9.15,0,0,0
2014,13047380027,0,0,0,11645211809,0,0,1402168218,1,0,0,0,6042823652,0,6042823652,5886203508,156620144,154614653,114866774,81722561,-36801270,31987257,380,39959881,34.88,2.59,1.90,39.78,-10.39,-14.08,0,0,830.51,3.05,62.28,0.50,12.81,9.40,1.30,0.95,1119,13303,11.13,0.94,0.21,7.48,0,0,0
2015,14832473155,0,0,0,13351347529,0,0,1481125625,1,0,0,0,6792977705,0,6792977705,6568271009,224706696,222188280,169022101,959639221,-935674016,-5291686,570,60167577,35.70,3.31,2.49,9.03,43.47,47.15,0,0,901.43,3.53,62.24,0.49,15.59,11.72,1.61,1.21,1590,13989,10.16,1.15,0.25,7.66,0,0,0
2016,16573678874,0,0,0,14935133331,0,0,1638545543,1,0,0,0,7152029711,0,7152029711,6837709229,314320482,310540024,237233365,870037500,-843032022,43183,830,90986711,38.47,4.39,3.32,5.93,39.88,40.36,0,0,911.49,5.42,61.94,0.46,20.15,15.21,2.00,1.51,2175,14895,7.03,1.03,0.23,5.79,0,0,0
2017,18152439498,0,0,0,16373186514,0,0,1779252984,500,0,0,0,7933520529,0,7933520529,7419890091,513630438,512516698,384600611,2275388832,-2006057357,-96007874,1140,124503032,32.44,6.47,4.85,7.11,63.41,62.12,0,0,920.23,4.85,60.89,0.46,30.06,22.51,2.96,2.22,3479,16234,6.76,1.45,0.33,6.02,0,0,0
2018,20478762151,0,0,0,18195561629,0,0,2283200522,500,0,0,0,8418179363,0,8418179363,8105444832,312734531,314793620,234721346,1322485148,-1362137566,29692521,820,91739437,39.24,3.71,2.79,10.56,-39.11,-38.97,0,0,796.93,3.75,65.57,0.44,15.40,11.56,1.62,1.22,2088,20325,10.46,1.08,0.29,9.09,0,0,0
